alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.5,0.95,1.0,0.0,1.0,9.0,400,-0.982,0.7266,0.004147,0.4885,0.985,0.2805,0.654,2.125,2.78,0.3372,0.3372,0.3372,1.087,1.779,2.867
0.5,0.95,1.0,0.0,1.0,9.0,410,-0.2251,0.663,0.003784,0.6606,1.0,0.4343,1.048,1.702,2.75,0.477,0.477,0.477,1.354,1.477,2.83
0.5,0.95,1.0,0.0,1.0,9.0,430,-0.1741,0.7573,0.0,0.0,1.0,0.0,0.3389,2.5,2.84,0.0,0.0,0.0,0.4443,2.51,2.953
0.5,0.95,1.0,0.0,1.0,9.0,411,-2.633,0.3345,0.003027,1.916,0.998,0.9956,0.622,2.02,2.643,0.9995,1.0,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,431,-3.922,0.3472,0.0001926,1.282,1.0,1.0,0.02945,2.617,2.646,1.0,1.0,1.0,2.35,0.3442,2.693
0.6,0.95,1.0,0.0,1.0,1.0,200,0.646,0.06415,1.519,0.2878,0.8403,0.0,2.043,1.348,3.39,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,210,1.009,0.1114,1.505,0.544,1.0,0.0,2.055,1.3955,3.451,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,211,0.618,0.0,1.055,0.4119,1.0,1.0,1.463,1.471,2.934,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,300,0.4438,0.1516,0.7627,0.2988,0.888,0.0,2.125,1.422,3.547,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,310,0.2229,0.4907,0.7627,0.7627,1.0,0.0,2.123,1.449,3.572,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,311,0.627,0.0,0.6055,0.892,1.0,1.0,1.472,1.586,3.059,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,400,0.8057,0.0,0.0,0.0,0.8706,0.0,2.217,1.523,3.74,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,410,0.787,0.0,0.0,0.0,1.0,0.0,2.209,1.549,3.758,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,430,0.7607,0.0,0.0,0.0,1.0,0.0,2.188,1.61,3.799,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,411,0.6636,0.0,0.0,0.0,1.0,1.0,1.488,1.798,3.287,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,431,0.551,0.0,0.0,0.0,1.0,1.0,1.401,1.958,3.36,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,10.0,200,0.324,0.4033,0.2129,0.0682,0.766,0.1635,2.383,0.325,2.707,0.994,0.994,0.994,2.45,0.338,2.787
0.6,0.95,1.0,0.0,1.0,10.0,210,1.999,0.005154,0.11035,0.0635,1.0,0.3247,2.395,0.326,2.72,0.999,0.999,0.999,2.459,0.3262,2.785
0.6,0.95,1.0,0.0,1.0,10.0,211,1.089,0.0,0.0001074,6.32e-5,1.0,1.0,2.396,0.324,2.72,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,300,-2.002,0.713,0.1622,0.841,0.9478,0.542,2.203,0.5117,2.715,0.9087,0.9087,0.9087,2.273,0.5337,2.807
0.6,0.95,1.0,0.0,1.0,10.0,310,-0.3586,0.3604,0.07184,1.481,1.0,0.872,2.38,0.3408,2.723,0.995,0.995,0.995,2.451,0.3352,2.785
0.6,0.95,1.0,0.0,1.0,10.0,311,1.088,5.65e-5,0.001727,1.526,1.0,1.0,2.396,0.3245,2.72,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,400,-1.579,0.6694,0.004932,0.7437,0.989,0.5215,0.9277,1.885,2.812,0.579,0.579,0.579,1.593,1.291,2.883
0.6,0.95,1.0,0.0,1.0,10.0,410,-0.0739,0.6035,0.00406,0.8833,1.0,0.653,1.454,1.339,2.793,0.683,0.683,0.683,1.808,1.051,2.86
0.6,0.95,1.0,0.0,1.0,10.0,430,-0.2106,0.776,0.0,0.0,1.0,0.0,0.2908,2.611,2.9,0.0,0.0,0.0,0.4,2.62,3.02
0.6,0.95,1.0,0.0,1.0,10.0,411,-3.795,0.3362,0.003744,1.955,0.9927,0.9834,0.1931,2.537,2.73,1.0,1.0,1.0,2.46,0.3245,2.785
0.6,0.95,1.0,0.0,1.0,10.0,431,-4.14,0.3389,6.205e-5,1.344,1.0,1.0,0.02078,2.713,2.734,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,2.0,200,0.678,0.05847,1.333,0.2064,0.6357,0.11456,1.705,1.366,3.07,0.0,0.0,0.0,1.779,1.701,3.48
0.6,0.95,1.0,0.0,1.0,2.0,210,1.011,0.09015,1.144,0.4106,1.0,0.552,1.584,1.367,2.951,0.0,0.0,0.0,1.568,1.768,3.336
0.6,0.95,1.0,0.0,1.0,2.0,211,0.7285,0.0,0.786,0.3237,1.0,1.0,1.447,1.334,2.781,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,300,0.2534,0.1384,0.732,0.2075,0.489,0.0,1.762,1.49,3.252,0.0,0.0,0.0,1.849,1.677,3.525
0.6,0.95,1.0,0.0,1.0,2.0,310,0.0213,0.616,0.726,0.7954,1.0,0.0,1.747,1.512,3.26,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,311,0.676,0.0,0.4902,0.972,1.0,1.0,1.375,1.507,2.88,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,400,0.502,0.0,0.0,0.0,0.0,0.0,1.75,1.652,3.402,0.0,0.0,0.0,1.861,1.662,3.523
0.6,0.95,1.0,0.0,1.0,2.0,410,0.49,0.0,0.0,0.0,1.0,0.0,1.727,1.68,3.406,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,430,0.4788,0.0,0.0,0.0,1.0,0.0,1.705,1.704,3.408,0.0,0.0,0.0,1.816,1.713,3.53
0.6,0.95,1.0,0.0,1.0,2.0,411,0.4636,0.0,0.0,0.0,1.0,1.0,1.246,1.821,3.068,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,431,0.272,0.0,0.0,0.0,1.0,1.0,0.867,2.234,3.102,0.0,0.0,0.0,0.9775,2.244,3.223
0.6,0.95,1.0,0.0,1.0,3.0,200,0.811,0.0473,0.911,0.2031,0.725,0.4775,1.711,0.963,2.674,0.644,0.644,0.644,1.699,1.143,2.842
0.6,0.95,1.0,0.0,1.0,3.0,210,1.1875,0.02827,0.4329,0.1687,1.0,0.95,1.872,0.685,2.557,0.9585,0.9585,0.9585,1.926,0.7017,2.627
0.6,0.95,1.0,0.0,1.0,3.0,211,0.8394,0.0,0.00010145,5.93e-5,1.0,1.0,1.894,0.6416,2.535,1.0,1.0,1.0,1.957,0.6426,2.6
0.6,0.95,1.0,0.0,1.0,3.0,300,0.1305,0.4148,0.554,0.3435,0.621,0.2996,1.419,1.534,2.953,0.1345,0.1345,0.1345,1.302,1.869,3.17
0.6,0.95,1.0,0.0,1.0,3.0,310,0.304,0.401,0.3384,1.132,1.0,0.7856,1.683,1.022,2.705,0.6426,0.6426,0.6426,1.669,1.155,2.824
0.6,0.95,1.0,0.0,1.0,3.0,311,0.838,0.0003328,0.002266,1.526,1.0,1.0,1.893,0.643,2.535,1.0,1.0,1.0,1.957,0.6426,2.6
0.6,0.95,1.0,0.0,1.0,3.0,400,0.2296,0.2217,0.0,0.0,0.0,0.0,1.217,2.004,3.22,0.0,0.0,0.0,1.327,2.014,3.34
0.6,0.95,1.0,0.0,1.0,3.0,410,0.2289,0.2217,0.0,0.0,1.0,0.0,1.215,2.006,3.22,0.0,0.0,0.0,1.325,2.016,3.34
0.6,0.95,1.0,0.0,1.0,3.0,430,0.2281,0.2217,0.0,0.0,1.0,0.0,1.214,2.008,3.22,0.0,0.0,0.0,1.324,2.018,3.34
0.6,0.95,1.0,0.0,1.0,3.0,411,-1.545,0.421,0.00151,1.957,1.0,1.0,0.755,1.832,2.586,0.95,0.95,0.95,1.907,0.718,2.625
0.6,0.95,1.0,0.0,1.0,3.0,431,-3.154,0.4307,5.91e-5,1.251,1.0,1.0,0.04034,2.545,2.586,0.977,0.977,0.977,1.928,0.6836,2.611
0.6,0.95,1.0,0.0,1.0,4.0,200,0.794,0.05154,0.672,0.1667,0.769,0.5303,1.856,0.7866,2.643,0.7744,0.7744,0.7744,1.829,0.9443,2.773
0.6,0.95,1.0,0.0,1.0,4.0,210,1.046,0.02077,0.3125,0.1343,1.0,0.949,2.021,0.581,2.602,0.985,0.985,0.985,2.082,0.5854,2.668
0.6,0.95,1.0,0.0,1.0,4.0,211,0.909,0.0,8.64e-6,5.0e-6,1.0,1.0,2.035,0.5596,2.594,1.0,1.0,1.0,2.1,0.56,2.658
0.6,0.95,1.0,0.0,1.0,4.0,300,-0.3186,0.59,0.4495,0.3687,0.6484,0.3752,1.333,1.528,2.861,0.1437,0.1437,0.1437,1.042,2.03,3.072
0.6,0.95,1.0,0.0,1.0,4.0,310,-2.38,0.3894,0.2189,1.219,1.0,0.8745,1.918,0.7285,2.646,0.8887,0.8887,0.8887,1.977,0.745,2.723
0.6,0.95,1.0,0.0,1.0,4.0,311,0.9087,9.483e-5,0.0007176,1.525,1.0,1.0,2.035,0.5596,2.594,1.0,1.0,1.0,2.1,0.56,2.658
0.6,0.95,1.0,0.0,1.0,4.0,400,0.0677,0.4312,0.0,0.0,0.0,0.0,0.8896,2.219,3.107,0.0,0.0,0.0,0.9995,2.229,3.227
0.6,0.95,1.0,0.0,1.0,4.0,410,0.0677,0.4312,0.0,0.0,1.0,0.0,0.889,2.219,3.107,0.0,0.0,0.0,0.9995,2.229,3.227
0.6,0.95,1.0,0.0,1.0,4.0,430,0.0676,0.4312,0.0,0.0,1.0,0.0,0.889,2.219,3.107,0.0,0.0,0.0,0.9995,2.229,3.227
0.6,0.95,1.0,0.0,1.0,4.0,411,-2.379,0.4133,0.00771,2.021,0.9946,0.9907,0.5166,2.105,2.623,0.984,0.984,0.984,2.076,0.589,2.666
0.6,0.95,1.0,0.0,1.0,4.0,431,-3.463,0.4177,5.2e-6,1.324,1.0,1.0,0.0276,2.602,2.629,0.9893,0.9893,0.9893,2.082,0.5815,2.664
0.6,0.95,1.0,0.0,1.0,5.0,200,0.9585,0.04092,0.5273,0.1361,0.773,0.4995,1.991,0.658,2.65,0.8457,0.8457,0.8457,1.974,0.7886,2.762
0.6,0.95,1.0,0.0,1.0,5.0,210,1.251,0.01917,0.2603,0.12256,1.0,0.9175,2.123,0.5146,2.639,0.988,0.9883,0.9883,2.184,0.5195,2.703
0.6,0.95,1.0,0.0,1.0,5.0,211,0.9595,0.0,6.41e-5,3.755e-5,1.0,1.0,2.137,0.4966,2.635,1.0,1.0,1.0,2.201,0.497,2.7
0.6,0.95,1.0,0.0,1.0,5.0,300,-0.3035,0.626,0.3655,0.4236,0.68,0.3696,1.473,1.324,2.797,0.3257,0.3257,0.3257,1.192,1.774,2.967
0.6,0.95,1.0,0.0,1.0,5.0,310,-1.755,0.4028,0.1793,1.238,1.0,0.892,2.016,0.651,2.668,0.909,0.909,0.909,2.074,0.6665,2.74
0.6,0.95,1.0,0.0,1.0,5.0,311,0.9595,6.57e-5,0.001579,1.526,1.0,1.0,2.137,0.4968,2.635,1.0,1.0,1.0,2.201,0.497,2.7
0.6,0.95,1.0,0.0,1.0,5.0,400,-0.02974,0.543,0.0,0.0,0.0,0.0,0.69,2.35,3.04,0.0,0.0,0.0,0.8,2.357,3.158
0.6,0.95,1.0,0.0,1.0,5.0,410,-0.02974,0.543,0.0,0.0,1.0,0.0,0.69,2.35,3.04,0.0,0.0,0.0,0.8,2.357,3.158
0.6,0.95,1.0,0.0,1.0,5.0,430,-0.02975,0.543,0.0,0.0,1.0,0.0,0.69,2.35,3.04,0.0,0.0,0.0,0.8,2.357,3.158
0.6,0.95,1.0,0.0,1.0,5.0,411,-1.846,0.3325,0.003736,1.996,0.9976,0.9956,0.8613,1.791,2.652,0.9985,0.9985,0.9985,2.2,0.4993,2.7
0.6,0.95,1.0,0.0,1.0,5.0,431,-3.682,0.3389,3.78e-5,1.301,1.0,1.0,0.02919,2.63,2.66,0.9995,1.0,1.0,2.201,0.4976,2.7
0.6,0.95,1.0,0.0,1.0,6.0,200,1.106,0.0392,0.4175,0.10724,0.7705,0.4937,2.104,0.56,2.662,0.8965,0.897,0.897,2.107,0.6553,2.762
0.6,0.95,1.0,0.0,1.0,6.0,210,1.432,0.0147,0.2002,0.0955,1.0,0.914,2.205,0.4597,2.664,0.992,0.992,0.992,2.266,0.463,2.729
0.6,0.95,1.0,0.0,1.0,6.0,211,0.998,0.0,0.0006113,0.000359,1.0,1.0,2.215,0.4473,2.662,0.9995,1.0,1.0,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,300,-0.4602,0.6807,0.3127,0.406,0.653,0.3455,1.602,1.168,2.77,0.4724,0.4724,0.4724,1.398,1.512,2.91
0.6,0.95,1.0,0.0,1.0,6.0,310,-0.9775,0.4104,0.1534,1.252,1.0,0.9043,2.098,0.5874,2.686,0.923,0.923,0.923,2.154,0.601,2.756
0.6,0.95,1.0,0.0,1.0,6.0,311,0.997,0.0001705,0.004517,1.526,1.0,1.0,2.213,0.448,2.662,0.9995,1.0,1.0,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,400,-0.09357,0.612,0.0,0.0,0.0,0.0,0.5566,2.436,2.992,0.0,0.0,0.0,0.6665,2.445,3.111
0.6,0.95,1.0,0.0,1.0,6.0,410,-0.09357,0.612,0.0,0.0,1.0,0.0,0.5566,2.436,2.992,0.0,0.0,0.0,0.6665,2.445,3.111
0.6,0.95,1.0,0.0,1.0,6.0,430,-0.09357,0.612,0.0,0.0,1.0,0.0,0.5566,2.436,2.992,0.0,0.0,0.0,0.6665,2.445,3.111
0.6,0.95,1.0,0.0,1.0,6.0,411,-1.877,0.337,0.00467,1.909,0.998,0.9966,0.907,1.7705,2.678,0.999,0.9995,0.9995,2.277,0.4487,2.727
0.6,0.95,1.0,0.0,1.0,6.0,431,-3.791,0.3484,0.0003335,1.245,1.0,1.0,0.0369,2.648,2.684,0.9995,1.0,1.0,2.277,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,7.0,200,1.137,0.03436,0.3367,0.0909,0.7715,0.4326,2.197,0.4775,2.676,0.9404,0.9404,0.9404,2.232,0.5327,2.766
0.6,0.95,1.0,0.0,1.0,7.0,210,1.5,0.01422,0.1848,0.0946,1.0,0.831,2.266,0.4194,2.684,0.9927,0.9927,0.9927,2.326,0.423,2.748
0.6,0.95,1.0,0.0,1.0,7.0,211,1.028,0.0,0.000301,0.0001768,1.0,1.0,2.275,0.4075,2.682,1.0,1.0,1.0,2.338,0.4077,2.746
0.6,0.95,1.0,0.0,1.0,7.0,300,-0.8105,0.681,0.2563,0.531,0.725,0.4844,1.801,0.9443,2.744,0.667,0.667,0.667,1.742,1.109,2.852
0.6,0.95,1.0,0.0,1.0,7.0,310,-0.859,0.412,0.1326,1.27,1.0,0.912,2.164,0.534,2.7,0.9336,0.9336,0.9336,2.22,0.547,2.768
0.6,0.95,1.0,0.0,1.0,7.0,311,1.027,0.00011045,0.003044,1.526,1.0,1.0,2.273,0.408,2.682,1.0,1.0,1.0,2.338,0.4077,2.746
0.6,0.95,1.0,0.0,1.0,7.0,400,-0.138,0.661,0.0,0.0,0.0,0.0,0.4617,2.498,2.959,0.0,0.0,0.0,0.5713,2.508,3.078
0.6,0.95,1.0,0.0,1.0,7.0,410,-0.138,0.661,0.0,0.0,1.0,0.0,0.4617,2.498,2.959,0.0,0.0,0.0,0.5713,2.508,3.078
0.6,0.95,1.0,0.0,1.0,7.0,430,-0.138,0.661,0.0,0.0,1.0,0.0,0.4617,2.498,2.959,0.0,0.0,0.0,0.5713,2.508,3.078
0.6,0.95,1.0,0.0,1.0,7.0,411,-2.111,0.3337,0.003397,1.949,0.998,0.9966,0.8496,1.846,2.695,0.9995,0.9995,0.9995,2.338,0.4084,2.746
0.6,0.95,1.0,0.0,1.0,7.0,431,-3.914,0.343,0.0001702,1.293,1.0,1.0,0.02939,2.672,2.701,1.0,1.0,1.0,2.338,0.408,2.746
0.6,0.95,1.0,0.0,1.0,8.0,200,0.004463,0.2498,0.261,0.0719,0.758,0.2632,2.305,0.3784,2.684,0.9907,0.9907,0.9907,2.37,0.3958,2.766
0.6,0.95,1.0,0.0,1.0,8.0,210,1.797,0.007385,0.144,0.08014,1.0,0.5527,2.32,0.3777,2.7,0.9985,0.9985,0.9985,2.385,0.3777,2.762
0.6,0.95,1.0,0.0,1.0,8.0,211,1.052,0.0,0.0001745,0.0001026,1.0,1.0,2.322,0.3748,2.697,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,300,-2.387,0.672,0.2153,0.9004,0.859,0.524,2.115,0.604,2.719,0.8867,0.8867,0.8867,2.172,0.622,2.795
0.6,0.95,1.0,0.0,1.0,8.0,310,-0.523,0.3718,0.10834,1.443,1.0,0.908,2.293,0.4087,2.701,0.9883,0.9883,0.9883,2.365,0.4006,2.766
0.6,0.95,1.0,0.0,1.0,8.0,311,1.052,7.87e-5,0.002245,1.526,1.0,1.0,2.322,0.3752,2.697,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,400,-0.5366,0.69,0.002857,0.4534,0.945,0.4036,0.9585,1.891,2.85,0.434,0.434,0.434,1.319,1.608,2.928
0.6,0.95,1.0,0.0,1.0,8.0,410,-0.2225,0.624,0.002533,0.677,1.0,0.554,1.244,1.573,2.816,0.5693,0.5693,0.5693,1.574,1.313,2.889
0.6,0.95,1.0,0.0,1.0,8.0,430,-0.1699,0.7515,0.0,0.0,1.0,0.0,0.3904,2.545,2.936,0.0,0.0,0.0,0.5,2.555,3.055
0.6,0.95,1.0,0.0,1.0,8.0,411,-2.621,0.332,0.002563,1.976,0.998,0.9956,0.659,2.05,2.709,1.0,1.0,1.0,2.387,0.3752,2.762
0.6,0.95,1.0,0.0,1.0,8.0,431,-4.01,0.3394,0.00010103,1.326,1.0,1.0,0.02414,2.69,2.715,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,9.0,200,-1.637,0.2356,0.216,0.03033,0.443,0.0003695,2.36,0.3267,2.688,0.8857,0.9995,0.8857,2.434,0.3484,2.781
0.6,0.95,1.0,0.0,1.0,9.0,210,2.201,3.964e-5,0.0725,0.04184,1.0,3.42e-5,2.367,0.3477,2.715,0.8857,0.9995,0.8857,2.434,0.3484,2.781
0.6,0.95,1.0,0.0,1.0,9.0,211,1.072,0.0,0.0002809,0.000165,1.0,1.0,2.363,0.3474,2.71,1.0,1.0,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,300,-5.297,0.6074,0.122,1.122,0.616,0.1224,2.326,0.3875,2.713,0.9023,0.996,0.903,2.424,0.3564,2.781
0.6,0.95,1.0,0.0,1.0,9.0,310,-0.703,0.4949,0.07007,1.535,1.0,0.4216,2.35,0.3657,2.715,0.9375,0.9995,0.9375,2.43,0.3489,2.78
0.6,0.95,1.0,0.0,1.0,9.0,311,1.071,0.0001083,0.00296,1.526,1.0,1.0,2.363,0.348,2.71,1.0,1.0,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,400,-7.516,0.626,0.004787,1.475,0.938,0.01547,0.1422,2.621,2.764,0.8813,0.99,0.8813,2.414,0.3691,2.783
0.6,0.95,1.0,0.0,1.0,9.0,410,-4.902,0.623,0.006844,1.433,0.9976,0.02257,0.743,2.016,2.758,0.8823,0.9907,0.8823,2.414,0.3684,2.783
0.6,0.95,1.0,0.0,1.0,9.0,430,-8.12,0.3618,0.0356,1.117,1.0,1.156e-5,0.06137,2.676,2.736,0.884,0.9976,0.884,2.43,0.3525,2.781
0.6,0.95,1.0,0.0,1.0,9.0,411,-2.959,0.3435,0.002588,1.922,0.9956,0.994,0.5356,2.186,2.72,0.999,1.0,0.999,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,431,-4.055,0.4155,0.0001544,1.291,1.0,1.0,0.0282,2.697,2.725,1.0,1.0,1.0,2.428,0.3477,2.775
0.7,0.95,1.0,0.0,1.0,1.0,200,0.647,0.06494,1.522,0.292,0.847,0.0,2.08,1.373,3.453,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,210,0.856,0.11176,1.509,0.546,1.0,0.0,2.092,1.42,3.512,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,211,0.6343,0.0,1.069,0.4163,1.0,1.0,1.493,1.501,2.994,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,300,0.4412,0.1523,0.7627,0.3022,0.894,0.0,2.162,1.447,3.61,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,310,0.2196,0.4893,0.7627,0.7627,1.0,0.0,2.16,1.475,3.635,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,311,0.6416,0.0,0.6113,0.8877,1.0,1.0,1.5,1.617,3.117,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,400,0.812,0.0,0.0,0.0,0.8774,0.0,2.254,1.552,3.805,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,410,0.7935,0.0,0.0,0.0,1.0,0.0,2.246,1.577,3.822,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,430,0.767,0.0,0.0,0.0,1.0,0.0,2.223,1.64,3.863,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,411,0.6733,0.0,0.0,0.0,1.0,1.0,1.515,1.831,3.346,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,431,0.555,0.0,0.0,0.0,1.0,1.0,1.42,2.002,3.42,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,10.0,200,0.4727,0.4038,0.219,0.0686,0.7666,0.001735,2.37,0.4084,2.777,0.1632,0.2037,0.1831,0.885,2.137,3.021
0.7,0.95,1.0,0.0,1.0,10.0,210,2.326,0.00906,0.1272,0.0693,1.0,2.366e-5,2.387,0.4036,2.791,0.159,0.1986,0.1781,0.8716,2.152,3.023
0.7,0.95,1.0,0.0,1.0,10.0,211,1.117,1.88e-5,0.175,0.09033,1.0,1.0,2.41,0.3672,2.777,0.6597,0.82,0.7666,2.426,0.4155,2.842
0.7,0.95,1.0,0.0,1.0,10.0,300,-2.244,0.796,0.1901,0.796,0.9507,0.0878,2.06,0.729,2.791,0.2622,0.3264,0.301,1.195,1.79,2.984
0.7,0.95,1.0,0.0,1.0,10.0,310,-1.096,0.7197,0.1566,1.461,1.0,0.002253,2.201,0.603,2.803,0.1542,0.1924,0.1732,0.8584,2.166,3.025
0.7,0.95,1.0,0.0,1.0,10.0,311,0.9727,0.00904,0.3867,1.312,1.0,1.0,2.287,0.494,2.781,0.659,0.8193,0.766,2.424,0.4172,2.842
0.7,0.95,1.0,0.0,1.0,10.0,400,-1.726,0.8154,0.0084,0.4104,0.989,0.04443,0.4226,2.494,2.916,0.1053,0.131,0.1208,0.719,2.32,3.041
0.7,0.95,1.0,0.0,1.0,10.0,410,-0.2583,0.821,0.00886,0.4033,1.0,0.0388,0.7686,2.143,2.912,0.11096,0.1381,0.1273,0.737,2.303,3.04
0.7,0.95,1.0,0.0,1.0,10.0,430,-0.2085,0.77,2.4e-7,5.96e-6,1.0,0.05664,0.4238,2.523,2.947,0.06036,0.075,0.0701,0.5854,2.47,3.057
0.7,0.95,1.0,0.0,1.0,10.0,411,-1.009,0.6753,0.001003,0.01231,0.962,0.957,1.679,1.097,2.775,0.4956,0.616,0.5737,1.916,0.9854,2.9
0.7,0.95,1.0,0.0,1.0,10.0,431,-3.342,0.433,9.376e-5,0.001908,1.0,1.0,0.2717,2.508,2.781,0.6597,0.82,0.7666,2.426,0.4158,2.842
0.7,0.95,1.0,0.0,1.0,2.0,200,0.7046,0.07587,1.339,0.2073,0.6377,0.12,1.728,1.404,3.133,0.0,0.0,0.0,1.79,1.751,3.541
0.7,0.95,1.0,0.0,1.0,2.0,210,1.081,0.08624,1.144,0.4082,1.0,0.5767,1.601,1.403,3.004,0.0,0.0,0.0,1.567,1.821,3.389
0.7,0.95,1.0,0.0,1.0,2.0,211,0.751,0.0,0.7925,0.326,1.0,1.0,1.472,1.37,2.842,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,300,0.2502,0.3987,0.735,0.2074,0.4902,0.0,1.781,1.534,3.314,0.0,0.0,0.0,1.862,1.726,3.588
0.7,0.95,1.0,0.0,1.0,2.0,310,0.0186,0.614,0.7295,0.7925,1.0,0.0,1.768,1.555,3.322,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,311,0.694,0.0,0.493,0.9707,1.0,1.0,1.394,1.549,2.943,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,400,0.5005,0.0,0.0,0.0,0.0,0.0,1.763,1.703,3.467,0.0,0.0,0.0,1.874,1.712,3.586
0.7,0.95,1.0,0.0,1.0,2.0,410,0.4897,0.0,0.0,0.0,1.0,0.0,1.741,1.729,3.469,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,430,0.479,0.0,0.0,0.0,1.0,0.0,1.722,1.751,3.473,0.0,0.0,0.0,1.832,1.759,3.592
0.7,0.95,1.0,0.0,1.0,2.0,411,0.464,0.0,0.0,0.0,1.0,1.0,1.255,1.875,3.129,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,431,0.2698,0.0,0.0,0.0,1.0,1.0,0.87,2.291,3.162,0.0,0.0,0.0,0.98,2.3,3.281
0.7,0.95,1.0,0.0,1.0,3.0,200,0.8,0.0465,0.9116,0.2047,0.729,0.4814,1.75,0.981,2.73,0.646,0.646,0.646,1.732,1.165,2.898
0.7,0.95,1.0,0.0,1.0,3.0,210,1.063,0.02823,0.4338,0.169,1.0,0.95,1.921,0.694,2.615,0.9585,0.9585,0.9585,1.974,0.711,2.684
0.7,0.95,1.0,0.0,1.0,3.0,211,0.865,0.0,8.65e-5,5.054e-5,1.0,1.0,1.944,0.649,2.594,1.0,1.0,1.0,2.008,0.6494,2.656
0.7,0.95,1.0,0.0,1.0,3.0,300,0.127,0.4092,0.554,0.3452,0.6235,0.3037,1.437,1.574,3.01,0.1344,0.1344,0.1344,1.308,1.92,3.227
0.7,0.95,1.0,0.0,1.0,3.0,310,0.3113,0.3992,0.3389,1.132,1.0,0.7866,1.72,1.044,2.764,0.6426,0.6426,0.6426,1.701,1.181,2.88
