alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.3,0.95,1.0,0.0,1.0,10.0,310,0.4397,0.599,0.05963,1.539,1.0,0.1239,2.104,0.3176,2.422,0.936,0.9966,0.9385,2.158,0.3123,2.47
0.3,0.95,1.0,0.0,1.0,10.0,311,0.969,0.0001972,0.00671,1.526,1.0,1.0,2.107,0.313,2.42,0.9976,0.998,0.9995,2.156,0.3115,2.467
0.3,0.95,1.0,0.0,1.0,10.0,400,-2.52,0.5767,0.0158,1.125,1.0,0.277,1.158,1.28,2.44,0.948,0.997,0.951,2.158,0.3123,2.47
0.3,0.95,1.0,0.0,1.0,10.0,410,-0.663,0.424,0.01388,1.687,1.0,0.516,1.603,0.838,2.441,0.964,0.997,0.967,2.158,0.312,2.469
0.3,0.95,1.0,0.0,1.0,10.0,430,-7.47,0.297,0.013535,1.105,1.0,0.691,0.05963,2.377,2.438,0.976,0.9976,0.9785,2.156,0.3118,2.469
0.3,0.95,1.0,0.0,1.0,10.0,411,-2.604,0.3257,0.006096,1.852,0.998,0.9946,0.4785,1.95,2.428,0.997,0.998,0.9995,2.156,0.3118,2.467
0.3,0.95,1.0,0.0,1.0,10.0,431,-3.568,0.2214,0.002,1.229,1.0,1.0,0.0367,2.39,2.428,0.9976,0.998,0.9995,2.156,0.3115,2.467
0.3,0.95,1.0,0.0,1.0,2.0,200,0.685,0.0653,1.3125,0.2072,0.6304,0.05368,1.607,1.171,2.78,0.0,0.0,0.0,1.718,1.438,3.156
0.3,0.95,1.0,0.0,1.0,2.0,210,1.117,0.1311,1.202,0.448,1.0,0.2642,1.549,1.194,2.742,0.0,0.0,0.0,1.617,1.472,3.09
0.3,0.95,1.0,0.0,1.0,2.0,211,0.647,0.0,0.7773,0.3215,1.0,1.0,1.33,1.152,2.482,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,300,0.3293,0.156,0.711,0.2139,0.4917,0.0,1.667,1.268,2.934,0.0,0.0,0.0,1.755,1.423,3.178
0.3,0.95,1.0,0.0,1.0,2.0,310,0.1042,0.6465,0.7026,0.8154,1.0,0.0,1.65,1.294,2.945,0.0,0.0,0.0,1.74,1.441,3.182
0.3,0.95,1.0,0.0,1.0,2.0,311,0.618,0.0,0.4834,0.9766,1.0,1.0,1.291,1.29,2.58,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,400,0.585,0.0,0.0,0.0,0.0,0.0,1.688,1.395,3.082,0.0,0.0,0.0,1.771,1.401,3.174
0.3,0.95,1.0,0.0,1.0,2.0,410,0.569,0.0,0.0,0.0,1.0,0.0,1.657,1.434,3.09,0.0,0.0,0.0,1.74,1.441,3.182
0.3,0.95,1.0,0.0,1.0,2.0,430,0.5547,0.0,0.0,0.0,1.0,0.0,1.632,1.466,3.098,0.0,0.0,0.0,1.715,1.474,3.188
0.3,0.95,1.0,0.0,1.0,2.0,411,0.499,0.0,0.0,0.0,1.0,1.0,1.221,1.543,2.764,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,431,0.3254,0.0,0.0,0.0,1.0,1.0,0.8774,1.933,2.81,0.0,0.0,0.0,0.9595,1.94,2.9
0.3,0.95,1.0,0.0,1.0,3.0,200,0.7603,0.05606,0.892,0.2078,0.836,0.3848,1.329,1.18,2.508,0.0,0.0,0.0,1.064,1.792,2.857
0.3,0.95,1.0,0.0,1.0,3.0,210,1.008,0.04388,0.6743,0.2678,1.0,0.8013,1.32,1.1455,2.465,0.0,0.0,0.0,0.9844,1.82,2.805
0.3,0.95,1.0,0.0,1.0,3.0,211,0.7324,0.0,0.525,0.2269,1.0,1.0,1.311,1.12,2.43,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,300,0.1587,0.2976,0.5693,0.4902,0.8457,0.3096,1.282,1.411,2.693,0.0,0.0,0.0,1.156,1.76,2.916
0.3,0.95,1.0,0.0,1.0,3.0,310,0.1431,0.5293,0.53,0.953,1.0,0.5522,1.24,1.399,2.639,0.0,0.0,0.0,1.085,1.785,2.87
0.3,0.95,1.0,0.0,1.0,3.0,311,0.673,0.0,0.3674,1.05,1.0,1.0,1.154,1.366,2.52,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,400,0.3486,0.0,0.0,0.0,0.0,0.0,1.234,1.694,2.93,0.0,0.0,0.0,1.317,1.702,3.02
0.3,0.95,1.0,0.0,1.0,3.0,410,0.3467,0.0,0.0,0.0,1.0,0.0,1.231,1.698,2.93,0.0,0.0,0.0,1.313,1.706,3.02
0.3,0.95,1.0,0.0,1.0,3.0,430,0.3447,0.0,0.0,0.0,1.0,0.0,1.228,1.702,2.93,0.0,0.0,0.0,1.31,1.71,3.02
0.3,0.95,1.0,0.0,1.0,3.0,411,0.3184,0.0,0.0,0.0,1.0,1.0,0.8647,1.826,2.691,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,431,0.1768,0.0,0.0,0.0,1.0,1.0,0.582,2.121,2.703,0.0,0.0,0.0,0.6646,2.129,2.793
0.3,0.95,1.0,0.0,1.0,4.0,200,0.992,0.009766,0.3298,0.0794,0.756,0.004116,1.797,0.5166,2.314,0.3523,0.9727,0.3533,1.862,0.573,2.436
0.3,0.95,1.0,0.0,1.0,4.0,210,1.872,0.0007067,0.1548,0.0764,1.0,0.00141,1.809,0.5327,2.342,0.3503,0.9785,0.3516,1.868,0.565,2.434
0.3,0.95,1.0,0.0,1.0,4.0,211,0.8027,1.0e-7,0.002829,0.001214,1.0,1.0,1.769,0.5273,2.297,0.999,0.999,1.0,1.817,0.5283,2.346
0.3,0.95,1.0,0.0,1.0,4.0,300,-3.254,0.6064,0.3394,0.913,0.8076,0.2546,1.594,0.8125,2.406,0.4688,0.8086,0.4697,1.684,0.802,2.484
0.3,0.95,1.0,0.0,1.0,4.0,310,0.516,0.3684,0.0892,1.491,0.9956,0.834,1.597,0.5225,2.12,0.897,0.9946,0.898,1.824,0.535,2.36
0.3,0.95,1.0,0.0,1.0,4.0,311,0.7944,0.0007873,0.0558,1.519,0.9995,0.999,1.766,0.5347,2.3,0.998,0.9985,0.999,1.817,0.5283,2.346
0.3,0.95,1.0,0.0,1.0,4.0,400,-2.299,0.505,0.00398,0.795,1.0,0.2896,0.671,1.933,2.604,0.3655,0.496,0.3662,1.418,1.227,2.645
0.3,0.95,1.0,0.0,1.0,4.0,410,-1.854,0.482,0.004147,1.7,1.0,0.7695,1.013,1.359,2.373,0.832,0.956,0.8335,1.792,0.5903,2.383
0.3,0.95,1.0,0.0,1.0,4.0,430,-5.863,0.4502,0.02834,1.1045,1.0,0.7207,0.07764,2.285,2.363,0.8027,0.967,0.8037,1.804,0.578,2.38
0.3,0.95,1.0,0.0,1.0,4.0,411,-3.004,0.4167,0.01993,2.014,0.9585,0.8984,0.1044,2.229,2.332,0.9116,0.9756,0.9126,1.799,0.5635,2.363
0.3,0.95,1.0,0.0,1.0,4.0,431,-2.975,0.42,0.001118,1.318,1.0,1.0,0.02881,2.303,2.332,0.985,0.985,0.986,1.799,0.5522,2.352
0.3,0.95,1.0,0.0,1.0,5.0,200,0.7876,0.2668,0.2769,0.07214,0.7876,0.003103,1.883,0.4568,2.34,0.4636,0.995,0.4653,1.958,0.479,2.438
0.3,0.95,1.0,0.0,1.0,5.0,210,1.709,0.000864,0.12354,0.0635,1.0,0.0003388,1.893,0.4736,2.367,0.4578,0.996,0.4597,1.96,0.4773,2.438
0.3,0.95,1.0,0.0,1.0,5.0,211,0.849,0.0,0.003033,0.001778,1.0,1.0,1.863,0.471,2.334,0.998,0.998,1.0,1.912,0.4714,2.383
0.3,0.95,1.0,0.0,1.0,5.0,300,-1.883,0.627,0.2095,0.8086,0.886,0.1337,1.821,0.524,2.346,0.5693,0.99,0.5713,1.941,0.4863,2.428
0.3,0.95,1.0,0.0,1.0,5.0,310,-0.5977,0.579,0.10187,1.542,1.0,0.1808,1.876,0.4846,2.36,0.578,0.9966,0.58,1.949,0.476,2.426
0.3,0.95,1.0,0.0,1.0,5.0,311,0.847,7.856e-5,0.003086,1.525,1.0,1.0,1.862,0.4756,2.338,0.998,0.998,1.0,1.912,0.4714,2.383
0.3,0.95,1.0,0.0,1.0,5.0,400,-4.277,0.5522,0.015526,1.076,0.9985,0.4294,0.6177,1.793,2.41,0.706,0.9907,0.708,1.93,0.4849,2.414
0.3,0.95,1.0,0.0,1.0,5.0,410,-0.699,0.4312,0.01133,1.509,1.0,0.4248,1.449,0.967,2.416,0.707,0.996,0.709,1.937,0.4758,2.412
0.3,0.95,1.0,0.0,1.0,5.0,430,-6.14,0.3596,0.02281,1.052,1.0,0.6987,0.0793,2.305,2.383,0.8423,0.997,0.844,1.925,0.4739,2.398
0.3,0.95,1.0,0.0,1.0,5.0,411,-2.824,0.337,0.007504,1.938,0.988,0.9688,0.217,2.139,2.355,0.981,0.9976,0.9824,1.913,0.4722,2.385
0.3,0.95,1.0,0.0,1.0,5.0,431,-3.182,0.3413,0.001775,1.288,1.0,1.0,0.03093,2.33,2.361,0.998,0.998,0.9995,1.911,0.472,2.383
0.3,0.95,1.0,0.0,1.0,6.0,200,0.8057,0.2769,0.2903,0.0798,0.7803,0.00608,1.937,0.4163,2.354,0.914,0.991,0.922,1.988,0.4282,2.416
0.3,0.95,1.0,0.0,1.0,6.0,210,1.825,0.003174,0.1157,0.0633,1.0,0.001789,1.946,0.429,2.375,0.9126,0.991,0.9204,1.988,0.428,2.416
0.3,0.95,1.0,0.0,1.0,6.0,211,0.885,1.0e-7,0.01175,0.006916,1.0,1.0,1.936,0.426,2.361,0.992,0.9927,0.999,1.983,0.4263,2.41
0.3,0.95,1.0,0.0,1.0,6.0,300,-1.55,0.678,0.2094,0.823,0.913,0.1465,1.875,0.4907,2.365,0.9316,0.991,0.9395,1.986,0.4285,2.416
0.3,0.95,1.0,0.0,1.0,6.0,310,-0.1007,0.568,0.0876,1.535,1.0,0.2847,1.936,0.437,2.373,0.9395,0.9917,0.9473,1.987,0.4275,2.414
0.3,0.95,1.0,0.0,1.0,6.0,311,0.8823,0.0002894,0.01159,1.525,1.0,1.0,1.934,0.4297,2.363,0.992,0.9927,0.999,1.983,0.4263,2.41
0.3,0.95,1.0,0.0,1.0,6.0,400,-4.55,0.571,0.01988,1.025,0.999,0.3516,0.584,1.831,2.416,0.9453,0.9917,0.953,1.986,0.4275,2.414
0.3,0.95,1.0,0.0,1.0,6.0,410,-0.6274,0.446,0.01927,1.436,1.0,0.4404,1.486,0.9297,2.416,0.9517,0.992,0.9595,1.986,0.4272,2.414
0.3,0.95,1.0,0.0,1.0,6.0,430,-6.242,0.3723,0.02037,0.964,1.0,0.733,0.0864,2.316,2.402,0.972,0.992,0.9795,1.984,0.4268,2.412
0.3,0.95,1.0,0.0,1.0,6.0,411,-2.352,0.3445,0.00971,1.82,0.9956,0.99,0.4673,1.912,2.379,0.991,0.9927,0.9985,1.983,0.4263,2.41
0.3,0.95,1.0,0.0,1.0,6.0,431,-3.256,0.3584,0.00594,1.171,1.0,1.0,0.0476,2.338,2.387,0.992,0.9927,0.999,1.983,0.4263,2.41
0.3,0.95,1.0,0.0,1.0,7.0,200,0.811,0.271,0.2695,0.0703,0.7817,0.004814,1.99,0.3801,2.371,0.897,0.9937,0.9023,2.045,0.3914,2.438
0.3,0.95,1.0,0.0,1.0,7.0,210,1.718,0.002108,0.0987,0.05542,1.0,0.001031,1.999,0.3909,2.39,0.8955,0.9937,0.901,2.047,0.3909,2.438
0.3,0.95,1.0,0.0,1.0,7.0,211,0.913,6.0e-8,0.007553,0.004444,1.0,1.0,1.992,0.3892,2.38,0.995,0.9956,0.9995,2.041,0.3896,2.43
0.3,0.95,1.0,0.0,1.0,7.0,300,-1.253,0.6743,0.2017,0.8105,0.907,0.1279,1.932,0.4507,2.383,0.917,0.9937,0.9224,2.043,0.392,2.436
0.3,0.95,1.0,0.0,1.0,7.0,310,-0.01302,0.5693,0.0775,1.538,1.0,0.2495,1.991,0.3977,2.389,0.9253,0.994,0.93,2.045,0.3906,2.436
0.3,0.95,1.0,0.0,1.0,7.0,311,0.9116,0.0001893,0.007866,1.526,1.0,1.0,1.991,0.392,2.383,0.995,0.9956,0.9995,2.041,0.3896,2.43
0.3,0.95,1.0,0.0,1.0,7.0,400,-4.605,0.5723,0.01855,1.08,0.999,0.3164,0.616,1.805,2.422,0.9326,0.994,0.9375,2.043,0.3906,2.434
0.3,0.95,1.0,0.0,1.0,7.0,410,-0.6387,0.4514,0.01814,1.554,1.0,0.3958,1.527,0.8965,2.424,0.9395,0.9946,0.9443,2.043,0.3904,2.434
0.3,0.95,1.0,0.0,1.0,7.0,430,-6.516,0.364,0.01915,1.062,1.0,0.7026,0.0711,2.342,2.414,0.967,0.995,0.9717,2.043,0.3901,2.432
0.3,0.95,1.0,0.0,1.0,7.0,411,-2.459,0.3394,0.007233,1.876,0.996,0.991,0.4617,1.935,2.396,0.994,0.9956,0.9985,2.041,0.3896,2.43
0.3,0.95,1.0,0.0,1.0,7.0,431,-3.38,0.3516,0.004025,1.233,1.0,1.0,0.03818,2.363,2.402,0.995,0.9956,0.9995,2.041,0.3896,2.43
0.3,0.95,1.0,0.0,1.0,8.0,200,0.7295,0.2837,0.2847,0.07263,0.7827,0.0064,2.031,0.3518,2.385,0.905,0.995,0.9087,2.09,0.3606,2.451
0.3,0.95,1.0,0.0,1.0,8.0,210,1.865,0.00153,0.0863,0.0493,1.0,0.0006714,2.043,0.3599,2.402,0.9023,0.995,0.9062,2.092,0.36,2.451
0.3,0.95,1.0,0.0,1.0,8.0,211,0.936,0.0,0.005344,0.003143,1.0,1.0,2.037,0.359,2.396,0.9966,0.997,1.0,2.086,0.3591,2.445
0.3,0.95,1.0,0.0,1.0,8.0,300,-1.032,0.698,0.1978,0.812,0.9146,0.1318,1.976,0.4175,2.393,0.9224,0.995,0.9263,2.09,0.3613,2.451
0.3,0.95,1.0,0.0,1.0,8.0,310,0.1154,0.572,0.06934,1.539,1.0,0.2257,2.035,0.366,2.402,0.9277,0.9956,0.9316,2.09,0.3599,2.45
0.3,0.95,1.0,0.0,1.0,8.0,311,0.9346,0.0001446,0.005928,1.526,1.0,1.0,2.037,0.361,2.398,0.9966,0.997,1.0,2.086,0.3591,2.445
0.3,0.95,1.0,0.0,1.0,8.0,400,-4.61,0.562,0.01743,1.116,0.999,0.2961,0.6475,1.779,2.428,0.935,0.9956,0.939,2.09,0.3599,2.45
0.3,0.95,1.0,0.0,1.0,8.0,410,-0.6455,0.454,0.0171,1.641,1.0,0.3735,1.562,0.8696,2.432,0.9414,0.996,0.945,2.09,0.3599,2.45
0.3,0.95,1.0,0.0,1.0,8.0,430,-6.7,0.3582,0.01791,1.129,1.0,0.6807,0.06015,2.363,2.424,0.968,0.9966,0.971,2.088,0.3594,2.447
0.3,0.95,1.0,0.0,1.0,8.0,411,-2.463,0.337,0.00592,1.916,0.997,0.993,0.4937,1.915,2.408,0.996,0.9966,0.999,2.086,0.3591,2.445
0.3,0.95,1.0,0.0,1.0,8.0,431,-3.477,0.3467,0.002949,1.276,1.0,1.0,0.03143,2.383,2.414,0.9966,0.9966,0.9995,2.086,0.3591,2.445
0.3,0.95,1.0,0.0,1.0,9.0,200,0.699,0.2732,0.2993,0.0772,0.7856,0.00742,2.066,0.33,2.396,0.9507,0.9917,0.9585,2.125,0.3345,2.46
0.3,0.95,1.0,0.0,1.0,9.0,210,1.923,0.002209,0.08484,0.04886,1.0,0.0015955,2.078,0.335,2.414,0.949,0.9917,0.957,2.125,0.3345,2.46
0.3,0.95,1.0,0.0,1.0,9.0,211,0.9546,1.0e-7,0.01211,0.00711,1.0,1.0,2.076,0.3333,2.408,0.9917,0.993,0.9985,2.125,0.3335,2.457
0.3,0.95,1.0,0.0,1.0,9.0,300,-0.9395,0.5815,0.2128,0.8154,0.923,0.1458,2.006,0.396,2.402,0.96,0.9917,0.9673,2.125,0.3345,2.459
0.3,0.95,1.0,0.0,1.0,9.0,310,0.2056,0.5366,0.0669,1.534,1.0,0.2722,2.072,0.3413,2.412,0.9634,0.992,0.9707,2.125,0.3342,2.459
0.3,0.95,1.0,0.0,1.0,9.0,311,0.952,0.0004365,0.01505,1.526,1.0,1.0,2.074,0.3364,2.41,0.9917,0.993,0.9985,2.125,0.3335,2.457
0.3,0.95,1.0,0.0,1.0,9.0,400,-4.125,0.5684,0.01898,1.064,0.9995,0.345,0.7754,1.658,2.434,0.967,0.992,0.9746,2.125,0.3342,2.459
0.3,0.95,1.0,0.0,1.0,9.0,410,-0.716,0.44,0.02022,1.475,1.0,0.4421,1.556,0.8823,2.438,0.97,0.992,0.9775,2.125,0.3342,2.459
0.3,0.95,1.0,0.0,1.0,9.0,430,-6.645,0.3804,0.01436,0.929,1.0,0.7476,0.0821,2.354,2.436,0.982,0.9927,0.9893,2.125,0.3337,2.459
0.3,0.95,1.0,0.0,1.0,9.0,411,-2.303,0.3508,0.01006,1.716,0.998,0.9956,0.585,1.836,2.422,0.9917,0.993,0.9985,2.125,0.3335,2.457
0.3,0.95,1.0,0.0,1.0,9.0,431,-3.447,0.3713,0.005238,1.074,1.0,1.0,0.05627,2.37,2.426,0.9917,0.993,0.9985,2.125,0.3335,2.457
0.4,0.95,1.0,0.0,1.0,1.0,200,0.633,0.0626,1.509,0.276,0.8237,0.0,1.939,1.2705,3.209,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,210,0.8916,0.11206,1.482,0.5327,1.0,0.0,1.949,1.317,3.268,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,211,0.583,0.0,1.022,0.403,1.0,1.0,1.383,1.377,2.76,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,300,0.471,0.1489,0.7627,0.2876,0.8706,0.0,2.023,1.342,3.365,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,310,0.2566,0.4958,0.7627,0.7627,1.0,0.0,2.021,1.37,3.393,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,311,0.597,0.0,0.5894,0.904,1.0,1.0,1.396,1.486,2.883,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,400,0.814,0.0,0.0,0.0,0.8506,0.0,2.115,1.436,3.55,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,410,0.7964,0.0,0.0,0.0,1.0,0.0,2.11,1.463,3.572,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,430,0.7725,0.0,0.0,0.0,1.0,0.0,2.092,1.521,3.613,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,411,0.6494,0.0,0.0,0.0,1.0,1.0,1.423,1.688,3.111,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,431,0.5547,0.0,0.0,0.0,1.0,1.0,1.355,1.825,3.18,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,10.0,200,0.4624,0.4255,0.4043,0.1116,0.8213,0.005394,2.188,0.3406,2.527,0.9155,0.992,0.9175,2.273,0.3313,2.604
0.4,0.95,1.0,0.0,1.0,10.0,210,2.035,0.000609,0.0679,0.03946,1.0,0.0001373,2.229,0.3171,2.545,0.917,0.998,0.919,2.285,0.3176,2.604
0.4,0.95,1.0,0.0,1.0,10.0,211,1.015,0.0,0.002165,0.001271,1.0,1.0,2.225,0.317,2.541,0.9985,0.9985,1.0,2.281,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,10.0,300,-0.864,0.6562,0.309,0.836,0.965,0.07605,2.092,0.4375,2.53,0.926,0.9937,0.9272,2.275,0.3271,2.604
0.4,0.95,1.0,0.0,1.0,10.0,310,-0.2279,0.5977,0.06036,1.54,1.0,0.1129,2.223,0.3225,2.545,0.9287,0.998,0.93,2.285,0.3176,2.602
0.4,0.95,1.0,0.0,1.0,10.0,311,1.014,0.0001017,0.003664,1.526,1.0,1.0,2.225,0.3179,2.543,0.9985,0.9985,1.0,2.281,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,10.0,400,-2.707,0.576,0.014435,1.146,1.0,0.2654,1.224,1.335,2.559,0.9424,0.998,0.9443,2.285,0.3174,2.602
0.4,0.95,1.0,0.0,1.0,10.0,410,-0.641,0.4622,0.01544,1.717,1.0,0.3147,1.714,0.853,2.566,0.9453,0.998,0.947,2.285,0.3174,2.602
0.4,0.95,1.0,0.0,1.0,10.0,430,-7.453,0.354,0.01438,1.188,1.0,0.6655,0.04898,2.514,2.562,0.972,0.9985,0.9736,2.283,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,10.0,411,-2.625,0.3342,0.00431,1.931,0.998,0.995,0.5693,1.981,2.55,0.998,0.9985,0.9995,2.281,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,10.0,431,-3.816,0.345,0.001195,1.303,1.0,1.0,0.02661,2.527,2.555,0.9985,0.9985,1.0,2.281,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,2.0,200,0.6777,0.06555,1.321,0.2145,0.6465,0.0786,1.647,1.25,2.896,0.0,0.0,0.0,1.747,1.544,3.291
0.4,0.95,1.0,0.0,1.0,2.0,210,1.064,0.11755,1.188,0.4375,1.0,0.3623,1.568,1.267,2.834,0.0,0.0,0.0,1.612,1.587,3.2
0.4,0.95,1.0,0.0,1.0,2.0,211,0.6763,0.0,0.784,0.324,1.0,1.0,1.377,1.227,2.604,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,300,0.2935,0.1525,0.7207,0.2097,0.488,0.0,1.706,1.356,3.062,0.0,0.0,0.0,1.798,1.524,3.322
0.4,0.95,1.0,0.0,1.0,2.0,310,0.0642,0.639,0.7134,0.8066,1.0,0.0,1.69,1.382,3.072,0.0,0.0,0.0,1.784,1.541,3.326
0.4,0.95,1.0,0.0,1.0,2.0,311,0.638,0.0,0.4858,0.975,1.0,1.0,1.324,1.378,2.701,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,400,0.544,0.0,0.0,0.0,0.0,0.0,1.715,1.498,3.213,0.0,0.0,0.0,1.8125,1.507,3.318
0.4,0.95,1.0,0.0,1.0,2.0,410,0.53,0.0,0.0,0.0,1.0,0.0,1.687,1.531,3.219,0.0,0.0,0.0,1.784,1.541,3.326
0.4,0.95,1.0,0.0,1.0,2.0,430,0.5166,0.0,0.0,0.0,1.0,0.0,1.663,1.561,3.223,0.0,0.0,0.0,1.761,1.569,3.33
0.4,0.95,1.0,0.0,1.0,2.0,411,0.4812,0.0,0.0,0.0,1.0,1.0,1.231,1.655,2.887,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,431,0.2996,0.0,0.0,0.0,1.0,1.0,0.8716,2.057,2.928,0.0,0.0,0.0,0.9683,2.064,3.033
0.4,0.95,1.0,0.0,1.0,3.0,200,0.7954,0.05792,0.87,0.2017,0.8354,0.4092,1.371,1.241,2.613,0.0,0.0,0.0,1.054,1.926,2.98
0.4,0.95,1.0,0.0,1.0,3.0,210,0.8057,0.0393,0.645,0.2583,1.0,0.8174,1.374,1.201,2.574,0.0,0.0,0.0,0.98,1.952,2.932
0.4,0.95,1.0,0.0,1.0,3.0,211,0.768,0.0,0.514,0.2228,1.0,1.0,1.369,1.177,2.545,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,300,0.1344,0.5205,0.565,0.4941,0.847,0.367,1.294,1.503,2.797,0.0,0.0,0.0,1.143,1.895,3.037
0.4,0.95,1.0,0.0,1.0,3.0,310,0.1515,0.4873,0.5166,0.965,1.0,0.6387,1.252,1.482,2.734,0.0,0.0,0.0,1.063,1.923,2.986
0.4,0.95,1.0,0.0,1.0,3.0,311,0.7,0.0,0.3616,1.054,1.0,1.0,1.188,1.446,2.635,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,400,0.2908,0.0,0.0,0.0,0.0,0.0,1.226,1.821,3.047,0.0,0.0,0.0,1.322,1.83,3.152
0.4,0.95,1.0,0.0,1.0,3.0,410,0.2896,0.0,0.0,0.0,1.0,0.0,1.223,1.824,3.047,0.0,0.0,0.0,1.319,1.833,3.152
0.4,0.95,1.0,0.0,1.0,3.0,430,0.288,0.0,0.0,0.0,1.0,0.0,1.22,1.826,3.047,0.0,0.0,0.0,1.317,1.836,3.152
0.4,0.95,1.0,0.0,1.0,3.0,411,0.2896,0.0,0.0,0.0,1.0,1.0,0.852,1.955,2.807,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,431,0.1471,0.0,0.0,0.0,1.0,1.0,0.568,2.252,2.818,0.0,0.0,0.0,0.665,2.26,2.926
0.4,0.95,1.0,0.0,1.0,4.0,200,0.999,0.008766,0.32,0.076,0.7373,0.003763,1.905,0.528,2.434,0.3066,0.979,0.3074,1.988,0.5806,2.568
0.4,0.95,1.0,0.0,1.0,4.0,210,1.722,0.0003376,0.1466,0.0756,1.0,0.0005374,1.917,0.546,2.463,0.3044,0.9844,0.3054,1.994,0.5723,2.566
0.4,0.95,1.0,0.0,1.0,4.0,211,0.842,1.0e-7,0.002588,0.001047,1.0,1.0,1.876,0.541,2.418,0.999,0.999,1.0,1.934,0.542,2.475
0.4,0.95,1.0,0.0,1.0,4.0,300,-3.414,0.6035,0.3325,0.922,0.843,0.2832,1.668,0.8613,2.53,0.4185,0.7744,0.4192,1.734,0.893,2.627
0.4,0.95,1.0,0.0,1.0,4.0,310,-2.543,0.441,0.0782,1.541,1.0,0.5913,1.876,0.561,2.438,0.733,0.9927,0.734,1.956,0.5547,2.51
0.4,0.95,1.0,0.0,1.0,4.0,311,0.8335,0.000764,0.06146,1.519,0.9995,0.999,1.873,0.549,2.422,0.998,0.999,0.999,1.934,0.542,2.475
0.4,0.95,1.0,0.0,1.0,4.0,400,-2.611,0.5054,0.00418,0.86,1.0,0.2896,0.657,2.062,2.72,0.3582,0.5015,0.3586,1.482,1.291,2.773
0.4,0.95,1.0,0.0,1.0,4.0,410,-1.883,0.4814,0.00416,1.718,1.0,0.771,1.111,1.38,2.49,0.8276,0.9634,0.8286,1.912,0.5977,2.51
0.4,0.95,1.0,0.0,1.0,4.0,430,-6.32,0.4495,0.02863,1.11,1.0,0.722,0.0771,2.404,2.482,0.7944,0.9736,0.7954,1.925,0.585,2.51
0.4,0.95,1.0,0.0,1.0,4.0,411,-3.234,0.416,0.01952,2.023,0.955,0.895,0.10175,2.35,2.453,0.9077,0.9795,0.9087,1.918,0.574,2.492
0.4,0.95,1.0,0.0,1.0,4.0,431,-3.176,0.419,0.0009503,1.321,1.0,1.0,0.02835,2.424,2.451,0.987,0.987,0.988,1.915,0.5645,2.48
0.4,0.95,1.0,0.0,1.0,5.0,200,0.7695,0.2651,0.2825,0.072,0.787,0.003052,1.994,0.4673,2.46,0.4475,0.9956,0.4492,2.08,0.4893,2.568
0.4,0.95,1.0,0.0,1.0,5.0,210,1.639,0.0008245,0.12396,0.0637,1.0,0.0003169,2.004,0.4846,2.488,0.4412,0.996,0.4429,2.082,0.4883,2.57
