alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.7,0.95,1.0,0.0,1.0,2.0,431,0.2698,0.0,0.0,0.0,1.0,1.0,0.87,2.291,3.162,0.0,0.0,0.0,0.98,2.3,3.281
0.7,0.95,1.0,0.0,1.0,3.0,200,0.715,0.01048,1.075,2.7e-6,6.26e-6,2.9e-6,1.511,1.489,3.0,5.1e-6,5.1e-6,5.1e-6,1.328,2.07,3.398
0.7,0.95,1.0,0.0,1.0,3.0,210,1.748,0.0002005,0.08905,0.04996,1.0,0.05188,1.95,0.656,2.605,0.993,0.993,0.993,2.002,0.6597,2.662
0.7,0.95,1.0,0.0,1.0,3.0,211,0.865,0.0,8.65e-5,5.054e-5,1.0,1.0,1.944,0.649,2.594,1.0,1.0,1.0,2.008,0.6494,2.656
0.7,0.95,1.0,0.0,1.0,3.0,300,0.1254,0.261,0.596,5.937e-5,7.58e-5,4.26e-5,1.423,1.715,3.139,6.08e-5,6.08e-5,6.08e-5,1.328,2.07,3.398
0.7,0.95,1.0,0.0,1.0,3.0,310,-2.264,0.344,0.05954,1.53,1.0,0.8013,1.923,0.669,2.592,0.994,0.994,0.994,2.002,0.658,2.66
0.7,0.95,1.0,0.0,1.0,3.0,311,0.8643,0.0003064,0.00211,1.526,1.0,1.0,1.943,0.65,2.594,1.0,1.0,1.0,2.008,0.65,2.656
0.7,0.95,1.0,0.0,1.0,3.0,400,0.2197,0.2218,1.484e-5,0.002617,0.00238,0.001416,1.218,2.062,3.28,0.001906,0.001907,0.001907,1.329,2.068,3.398
0.7,0.95,1.0,0.0,1.0,3.0,410,-2.125,0.466,0.002886,1.309,1.0,0.696,0.96,1.839,2.799,0.755,0.755,0.755,1.833,1.001,2.834
0.7,0.95,1.0,0.0,1.0,3.0,430,-4.992,0.452,2.72e-5,0.266,1.0,0.557,0.2345,2.697,2.932,0.545,0.545,0.545,1.689,1.303,2.992
0.7,0.95,1.0,0.0,1.0,3.0,411,-0.963,0.4133,0.001395,1.956,1.0,1.0,1.05,1.598,2.646,0.944,0.944,0.944,1.947,0.7373,2.686
0.7,0.95,1.0,0.0,1.0,3.0,431,-3.242,0.4294,5.054e-5,1.254,1.0,1.0,0.03998,2.604,2.643,0.9785,0.9785,0.9785,1.979,0.6895,2.668
0.7,0.95,1.0,0.0,1.0,4.0,200,0.7974,0.03366,0.8438,6.0e-8,1.0e-7,6.0e-8,1.465,1.441,2.906,6.0e-8,1.0e-7,6.0e-8,1.0,2.285,3.285
0.7,0.95,1.0,0.0,1.0,4.0,210,1.888,3.487e-5,0.1467,0.0757,1.0,4.315e-5,2.13,0.5684,2.7,0.1488,0.9937,0.1492,2.242,0.5825,2.824
0.7,0.95,1.0,0.0,1.0,4.0,211,0.9365,0.0,7.87e-6,4.6e-6,1.0,1.0,2.088,0.565,2.652,1.0,1.0,1.0,2.15,0.5654,2.717
0.7,0.95,1.0,0.0,1.0,4.0,300,0.00833,0.479,0.487,2.2e-6,2.26e-6,1.13e-6,1.2705,1.766,3.037,1.4e-6,2.2e-6,1.4e-6,1.0,2.285,3.285
0.7,0.95,1.0,0.0,1.0,4.0,310,-2.93,0.512,0.0938,1.546,1.0,0.389,2.09,0.5884,2.678,0.5166,0.9956,0.5166,2.201,0.5767,2.777
0.7,0.95,1.0,0.0,1.0,4.0,311,0.936,8.92e-5,0.000625,1.525,1.0,1.0,2.088,0.5654,2.652,1.0,1.0,1.0,2.15,0.5654,2.717
0.7,0.95,1.0,0.0,1.0,4.0,400,0.06183,0.4312,1.1e-6,0.0001825,0.0001366,7.33e-5,0.89,2.277,3.166,8.374e-5,0.0001335,8.38e-5,1.0,2.285,3.285
0.7,0.95,1.0,0.0,1.0,4.0,410,-1.455,0.4814,0.004097,1.744,1.0,0.758,1.3955,1.331,2.727,0.7896,0.969,0.7896,2.135,0.6206,2.754
0.7,0.95,1.0,0.0,1.0,4.0,430,-7.062,0.4482,0.02834,1.116,1.0,0.7227,0.09204,2.623,2.715,0.757,0.982,0.7573,2.152,0.6006,2.754
0.7,0.95,1.0,0.0,1.0,4.0,411,-0.5483,0.4106,0.0004387,2.031,1.0,1.0,1.373,1.31,2.684,0.976,0.976,0.976,2.117,0.609,2.727
0.7,0.95,1.0,0.0,1.0,4.0,431,-3.553,0.4175,4.7e-6,1.325,1.0,1.0,0.02751,2.66,2.688,0.9897,0.9897,0.9897,2.135,0.5864,2.72
0.7,0.95,1.0,0.0,1.0,5.0,200,0.7266,0.272,0.802,0.005043,0.01002,0.004025,1.523,1.336,2.86,0.006866,0.01004,0.00687,0.815,2.396,3.21
0.7,0.95,1.0,0.0,1.0,5.0,210,2.145,0.000295,0.1227,0.0629,1.0,4.363e-5,2.223,0.503,2.725,0.29,0.998,0.291,2.32,0.5063,2.828
0.7,0.95,1.0,0.0,1.0,5.0,211,0.988,0.0,5.96e-5,3.48e-5,1.0,1.0,2.191,0.501,2.693,1.0,1.0,1.0,2.254,0.5015,2.756
0.7,0.95,1.0,0.0,1.0,5.0,300,0.0923,0.162,0.605,0.1803,0.2075,0.0993,1.379,1.528,2.906,0.1388,0.2052,0.1389,1.1045,2.023,3.129
0.7,0.95,1.0,0.0,1.0,5.0,310,-0.3071,0.6196,0.10986,1.546,1.0,0.02098,2.209,0.5137,2.723,0.3135,0.998,0.3142,2.318,0.5063,2.826
0.7,0.95,1.0,0.0,1.0,5.0,311,0.988,7.53e-5,0.001655,1.526,1.0,1.0,2.191,0.5015,2.693,1.0,1.0,1.0,2.254,0.5015,2.756
0.7,0.95,1.0,0.0,1.0,5.0,400,0.1492,0.3044,0.006695,1.181,1.0,0.3062,1.871,0.7676,2.639,0.532,0.998,0.533,2.297,0.506,2.803
0.7,0.95,1.0,0.0,1.0,5.0,410,-0.04715,0.4358,0.01052,1.545,1.0,0.427,1.866,0.9062,2.771,0.609,0.998,0.6094,2.29,0.506,2.795
0.7,0.95,1.0,0.0,1.0,5.0,430,-7.285,0.3555,0.02266,1.081,1.0,0.695,0.08954,2.65,2.74,0.791,0.999,0.7915,2.273,0.5034,2.777
0.7,0.95,1.0,0.0,1.0,5.0,411,-0.1575,0.3364,0.001212,2.002,1.0,1.0,1.666,1.045,2.71,0.9995,0.9995,0.9995,2.254,0.5024,2.756
0.7,0.95,1.0,0.0,1.0,5.0,431,-3.773,0.3384,3.505e-5,1.304,1.0,1.0,0.02884,2.69,2.717,1.0,1.0,1.0,2.254,0.502,2.756
0.7,0.95,1.0,0.0,1.0,6.0,200,0.562,0.2932,0.6606,0.0008802,0.004223,0.001897,1.614,1.216,2.83,0.00433,0.004864,0.00433,0.675,2.494,3.168
0.7,0.95,1.0,0.0,1.0,6.0,210,2.066,0.0001713,0.1046,0.05658,1.0,2.795e-5,2.285,0.452,2.736,0.6533,0.999,0.654,2.36,0.453,2.812
0.7,0.95,1.0,0.0,1.0,6.0,211,1.026,0.0,3.47e-5,2.027e-5,1.0,1.0,2.27,0.451,2.72,1.0,1.0,1.0,2.332,0.4512,2.783
0.7,0.95,1.0,0.0,1.0,6.0,300,0.299,0.2642,0.535,0.05896,0.11584,0.06143,1.341,1.536,2.877,0.10724,0.12195,0.10724,0.871,2.254,3.125
0.7,0.95,1.0,0.0,1.0,6.0,310,-0.4863,0.6104,0.09216,1.546,1.0,0.0464,2.275,0.4602,2.734,0.674,0.999,0.6743,2.36,0.453,2.81
0.7,0.95,1.0,0.0,1.0,6.0,311,1.026,5.555e-5,0.001248,1.525,1.0,1.0,2.27,0.4512,2.72,1.0,1.0,1.0,2.332,0.4512,2.783
0.7,0.95,1.0,0.0,1.0,6.0,400,0.1584,0.314,0.010475,1.272,1.0,0.274,1.932,0.7036,2.635,0.7573,0.999,0.758,2.352,0.4531,2.805
0.7,0.95,1.0,0.0,1.0,6.0,410,-0.02208,0.4475,0.012375,1.642,1.0,0.3982,1.921,0.854,2.775,0.7974,0.999,0.7974,2.348,0.4531,2.8
0.7,0.95,1.0,0.0,1.0,6.0,430,-7.57,0.351,0.02084,1.145,1.0,0.6743,0.0755,2.682,2.756,0.89,0.9995,0.8906,2.342,0.4521,2.793
0.7,0.95,1.0,0.0,1.0,6.0,411,-0.1611,0.3345,0.000929,2.018,1.0,1.0,1.726,1.01,2.734,0.9995,0.9995,0.9995,2.332,0.452,2.783
0.7,0.95,1.0,0.0,1.0,6.0,431,-3.922,0.3362,2.06e-5,1.331,1.0,1.0,0.02364,2.717,2.74,1.0,1.0,1.0,2.332,0.4517,2.783
0.7,0.95,1.0,0.0,1.0,7.0,200,0.9917,0.1807,0.897,0.03354,0.09155,0.024,1.701,1.1045,2.807,0.0943,0.1035,0.0943,0.7607,2.342,3.104
0.7,0.95,1.0,0.0,1.0,7.0,210,2.387,0.000306,0.0918,0.0513,1.0,7.88e-5,2.34,0.4114,2.75,0.8145,0.9985,0.8154,2.406,0.412,2.818
0.7,0.95,1.0,0.0,1.0,7.0,211,1.057,0.0,0.0002425,0.0001425,1.0,1.0,2.33,0.4106,2.74,1.0,1.0,1.0,2.393,0.411,2.805
0.7,0.95,1.0,0.0,1.0,7.0,300,1.402,0.1184,0.6353,0.1943,0.41,0.12317,1.615,1.129,2.744,0.4019,0.4429,0.402,1.382,1.611,2.992
0.7,0.95,1.0,0.0,1.0,7.0,310,0.476,0.599,0.0803,1.544,1.0,0.0908,2.332,0.4182,2.75,0.8354,0.9985,0.8364,2.404,0.4119,2.816
0.7,0.95,1.0,0.0,1.0,7.0,311,1.057,0.0001054,0.002848,1.526,1.0,1.0,2.33,0.4111,2.74,1.0,1.0,1.0,2.393,0.411,2.805
0.7,0.95,1.0,0.0,1.0,7.0,400,0.2318,0.3213,0.01348,1.299,1.0,0.258,1.98,0.66,2.64,0.8687,0.999,0.8696,2.402,0.4119,2.814
0.7,0.95,1.0,0.0,1.0,7.0,410,0.03035,0.4526,0.0146,1.646,1.0,0.3818,1.968,0.8145,2.781,0.8896,0.999,0.89,2.4,0.4116,2.812
0.7,0.95,1.0,0.0,1.0,7.0,430,-7.707,0.3535,0.01784,1.145,1.0,0.6816,0.0733,2.697,2.771,0.943,0.9995,0.943,2.396,0.4114,2.809
0.7,0.95,1.0,0.0,1.0,7.0,411,-0.1153,0.3406,0.002056,1.948,1.0,1.0,1.793,0.96,2.754,1.0,1.0,1.0,2.393,0.4111,2.805
0.7,0.95,1.0,0.0,1.0,7.0,431,-4.01,0.3416,0.0001383,1.303,1.0,1.0,0.028,2.732,2.76,1.0,1.0,1.0,2.393,0.411,2.805
0.7,0.95,1.0,0.0,1.0,8.0,200,1.15,0.1718,0.9087,0.03668,0.10046,0.02548,1.792,1.007,2.799,0.1032,0.1108,0.1033,0.715,2.365,3.08
0.7,0.95,1.0,0.0,1.0,8.0,210,2.395,0.0001899,0.0812,0.04623,1.0,5.174e-5,2.385,0.378,2.764,0.8604,0.999,0.8613,2.451,0.3784,2.828
0.7,0.95,1.0,0.0,1.0,8.0,211,1.081,0.0,0.00014,8.225e-5,1.0,1.0,2.379,0.3777,2.756,1.0,1.0,1.0,2.441,0.3777,2.82
0.7,0.95,1.0,0.0,1.0,8.0,300,1.792,0.09283,0.639,0.1992,0.4268,0.12366,1.695,1.033,2.729,0.427,0.4597,0.4272,1.393,1.587,2.979
0.7,0.95,1.0,0.0,1.0,8.0,310,-0.12213,0.5967,0.0716,1.543,1.0,0.0986,2.379,0.3838,2.762,0.878,0.999,0.8784,2.45,0.3784,2.828
0.7,0.95,1.0,0.0,1.0,8.0,311,1.081,7.49e-5,0.002098,1.526,1.0,1.0,2.379,0.378,2.756,1.0,1.0,1.0,2.441,0.3777,2.82
0.7,0.95,1.0,0.0,1.0,8.0,400,0.0896,0.32,0.01348,1.336,1.0,0.2363,1.998,0.6494,2.646,0.8984,0.999,0.899,2.447,0.3784,2.826
0.7,0.95,1.0,0.0,1.0,8.0,410,-0.1449,0.4521,0.01404,1.692,1.0,0.3574,1.965,0.825,2.791,0.9136,0.999,0.914,2.447,0.3787,2.826
0.7,0.95,1.0,0.0,1.0,8.0,430,-7.95,0.349,0.01685,1.195,1.0,0.6636,0.064,2.719,2.783,0.954,0.9995,0.9546,2.445,0.378,2.822
0.7,0.95,1.0,0.0,1.0,8.0,411,-0.2089,0.3398,0.001603,1.962,1.0,1.0,1.789,0.979,2.768,1.0,1.0,1.0,2.441,0.378,2.82
0.7,0.95,1.0,0.0,1.0,8.0,431,-4.11,0.3381,8.154e-5,1.333,1.0,1.0,0.02304,2.75,2.773,1.0,1.0,1.0,2.441,0.3777,2.82
0.7,0.95,1.0,0.0,1.0,9.0,200,0.397,0.3242,0.824,0.01031,0.1426,0.02979,2.059,0.697,2.756,0.1246,0.1528,0.1438,0.807,2.238,3.045
0.7,0.95,1.0,0.0,1.0,9.0,210,2.361,0.0001551,0.1747,0.091,1.0,0.01955,2.385,0.388,2.771,0.6704,0.8228,0.7744,2.396,0.4363,2.834
0.7,0.95,1.0,0.0,1.0,9.0,211,1.101,2.61e-5,0.1705,0.0891,1.0,1.0,2.379,0.3887,2.77,0.6704,0.8228,0.7744,2.396,0.4363,2.834
0.7,0.95,1.0,0.0,1.0,9.0,300,0.1223,0.00211,0.722,2.44e-6,0.641,0.00010717,1.509,0.6577,2.166,0.6704,0.8228,0.774,2.396,0.437,2.834
0.7,0.95,1.0,0.0,1.0,9.0,310,-0.276,0.2297,0.1492,1.354,1.0,0.01041,2.336,0.4387,2.773,0.6704,0.8228,0.7744,2.396,0.4363,2.834
0.7,0.95,1.0,0.0,1.0,9.0,311,1.067,0.008575,0.1676,1.325,1.0,1.0,2.309,0.4595,2.768,0.67,0.8223,0.774,2.396,0.4363,2.832
0.7,0.95,1.0,0.0,1.0,9.0,400,0.65,0.01717,1.13e-6,2.03e-5,1.0,0.03946,1.86,0.811,2.672,0.6704,0.8228,0.774,2.396,0.437,2.834
0.7,0.95,1.0,0.0,1.0,9.0,410,0.9375,0.01854,3.725e-5,0.00105,1.0,0.0968,1.958,0.8535,2.812,0.6704,0.8228,0.774,2.396,0.437,2.834
0.7,0.95,1.0,0.0,1.0,9.0,430,-6.492,0.2233,2.76e-5,0.0002565,1.0,0.0466,0.3425,2.477,2.82,0.6704,0.8228,0.774,2.396,0.4365,2.834
0.7,0.95,1.0,0.0,1.0,9.0,411,0.2178,0.4414,6.9e-6,8.85e-5,1.0,1.0,1.722,1.011,2.732,0.6562,0.805,0.758,2.346,0.4282,2.773
0.7,0.95,1.0,0.0,1.0,9.0,431,-3.291,0.4333,0.00010955,0.002275,1.0,1.0,0.2705,2.508,2.777,0.6704,0.8228,0.774,2.396,0.4365,2.834
0.8,0.95,1.0,0.0,1.0,1.0,200,0.626,0.0,1.525,0.0,0.1209,0.0,2.117,1.321,3.44,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,210,1.045,0.1126,1.512,0.548,1.0,0.0,2.121,1.436,3.555,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,211,0.651,0.0,1.091,0.421,1.0,1.0,1.52,1.515,3.033,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,300,0.609,0.0,0.7627,0.0,0.268,0.0,2.203,1.406,3.607,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,310,0.2373,0.4885,0.7627,0.7627,1.0,0.0,2.19,1.487,3.676,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,311,0.6646,0.0,0.625,0.878,1.0,1.0,1.537,1.611,3.148,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,400,0.86,0.0,0.0,0.0,0.5986,0.0,2.291,1.537,3.828,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,410,0.817,0.0,0.0,0.0,1.0,0.0,2.277,1.586,3.863,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,430,0.7803,0.0,0.0,0.0,1.0,0.0,2.25,1.659,3.908,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,411,0.739,0.0,0.0,0.0,1.0,1.0,1.595,1.751,3.346,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,431,0.5625,0.0,0.0,0.0,1.0,1.0,1.435,2.03,3.465,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,10.0,200,-2.146,0.2346,0.3267,0.00362,2.4e-7,0.0,2.508,0.291,2.799,1.0e-7,1.0,2.0e-7,2.62,0.3232,2.941
0.8,0.95,1.0,0.0,1.0,10.0,210,2.107,0.003126,0.1693,0.0884,1.0,0.001384,2.455,0.3691,2.824,0.637,0.81,0.748,2.451,0.4277,2.879
0.8,0.95,1.0,0.0,1.0,10.0,211,1.135,0.0002825,0.3416,0.0961,0.999,0.999,2.443,0.378,2.82,0.636,0.81,0.747,2.451,0.4282,2.879
0.8,0.95,1.0,0.0,1.0,10.0,300,-6.566,0.253,0.2144,0.926,0.0001005,1.1e-6,2.48,0.3306,2.81,3.14e-5,1.0,3.69e-5,2.62,0.3232,2.941
0.8,0.95,1.0,0.0,1.0,10.0,310,-3.436,0.4136,0.1478,1.375,1.0,0.002655,2.406,0.42,2.826,0.637,0.81,0.748,2.451,0.428,2.879
0.8,0.95,1.0,0.0,1.0,10.0,311,-0.1247,0.0744,0.555,1.127,0.7705,0.7705,2.123,0.6865,2.809,0.4858,0.855,0.5703,2.49,0.4036,2.895
0.8,0.95,1.0,0.0,1.0,10.0,400,-8.26,0.5723,9.78e-5,0.9546,0.001694,2.19e-5,0.2,2.697,2.898,0.0006237,1.0,0.0007324,2.62,0.3232,2.941
0.8,0.95,1.0,0.0,1.0,10.0,410,-6.086,0.2319,0.0004723,0.006577,0.995,0.08716,0.4197,2.434,2.854,0.618,0.8154,0.7256,2.455,0.4255,2.88
0.8,0.95,1.0,0.0,1.0,10.0,430,-6.926,0.223,7.03e-6,4.745e-5,1.0,0.5503,0.3247,2.514,2.84,0.637,0.8096,0.748,2.451,0.4285,2.879
0.8,0.95,1.0,0.0,1.0,10.0,411,-1.608,0.499,0.086,0.763,0.2206,0.2206,2.367,0.4353,2.803,0.0004199,1.0,0.000493,2.62,0.3232,2.941
0.8,0.95,1.0,0.0,1.0,10.0,431,-3.375,0.223,1.91e-5,0.0001813,1.0,1.0,0.2756,2.541,2.816,0.637,0.8096,0.748,2.451,0.4287,2.879
0.8,0.95,1.0,0.0,1.0,2.0,200,0.65,0.02388,1.391,0.0,0.0,0.0,1.795,1.418,3.213,0.0,0.0,0.0,1.882,1.744,3.625
0.8,0.95,1.0,0.0,1.0,2.0,210,0.7803,0.0742,1.126,0.398,1.0,0.6455,1.6,1.424,3.023,0.0,0.0,0.0,1.542,1.864,3.406
0.8,0.95,1.0,0.0,1.0,2.0,211,0.7705,0.0,0.8,0.3286,1.0,1.0,1.489,1.3955,2.885,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,300,0.331,0.272,0.738,0.0,0.0,0.0,1.809,1.547,3.355,0.0,0.0,0.0,1.882,1.744,3.625
0.8,0.95,1.0,0.0,1.0,2.0,310,0.02682,0.604,0.7314,0.7905,1.0,0.0,1.785,1.582,3.367,0.0,0.0,0.0,1.86,1.769,3.629
0.8,0.95,1.0,0.0,1.0,2.0,311,0.7104,0.0,0.496,0.9688,1.0,1.0,1.408,1.578,2.986,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,400,0.5117,0.0,0.0,0.0,0.0,0.0,1.775,1.736,3.512,0.0,0.0,0.0,1.882,1.744,3.625
0.8,0.95,1.0,0.0,1.0,2.0,410,0.501,0.0,0.0,0.0,1.0,0.0,1.754,1.761,3.514,0.0,0.0,0.0,1.86,1.769,3.629
0.8,0.95,1.0,0.0,1.0,2.0,430,0.4907,0.0,0.0,0.0,1.0,0.0,1.735,1.782,3.518,0.0,0.0,0.0,1.842,1.789,3.63
0.8,0.95,1.0,0.0,1.0,2.0,411,0.4705,0.0,0.0,0.0,1.0,1.0,1.264,1.91,3.174,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,431,0.2744,0.0,0.0,0.0,1.0,1.0,0.876,2.328,3.205,0.0,0.0,0.0,0.9814,2.336,3.318
0.8,0.95,1.0,0.0,1.0,3.0,200,0.7373,0.01037,1.08,2.26e-6,5.5e-6,2.4e-6,1.526,1.518,3.043,4.0e-6,4.1e-6,4.0e-6,1.328,2.107,3.436
0.8,0.95,1.0,0.0,1.0,3.0,210,2.28,0.0002887,0.1855,0.09576,1.0,0.000666,2.018,0.687,2.705,0.6924,0.754,0.6924,1.862,1.019,2.88
0.8,0.95,1.0,0.0,1.0,3.0,211,0.888,0.0,7.975e-5,4.66e-5,1.0,1.0,1.9795,0.654,2.633,1.0,1.0,1.0,2.04,0.6543,2.693
0.8,0.95,1.0,0.0,1.0,3.0,300,0.1315,0.2603,0.5967,5.066e-5,6.646e-5,3.433e-5,1.436,1.745,3.182,4.816e-5,4.923e-5,4.816e-5,1.328,2.107,3.436
0.8,0.95,1.0,0.0,1.0,3.0,310,-2.713,0.3442,0.08057,1.533,1.0,0.7935,1.951,0.6772,2.629,0.9346,0.947,0.9346,2.0,0.7334,2.734
0.8,0.95,1.0,0.0,1.0,3.0,311,0.8867,0.0002935,0.002022,1.526,1.0,1.0,1.979,0.655,2.633,1.0,1.0,1.0,2.04,0.6543,2.693
0.8,0.95,1.0,0.0,1.0,3.0,400,0.2288,0.2218,1.0e-5,0.002281,0.002125,0.001136,1.223,2.1,3.322,0.001538,0.0015745,0.001539,1.33,2.105,3.436
0.8,0.95,1.0,0.0,1.0,3.0,410,-2.145,0.4656,0.002327,1.316,1.0,0.6777,0.9854,1.86,2.846,0.732,0.738,0.732,1.845,1.039,2.885
0.8,0.95,1.0,0.0,1.0,3.0,430,-5.113,0.4531,2.52e-5,0.2678,1.0,0.5615,0.2255,2.744,2.97,0.55,0.55,0.55,1.71,1.314,3.025
0.8,0.95,1.0,0.0,1.0,3.0,411,-0.9604,0.4133,0.001343,1.961,1.0,1.0,1.076,1.61,2.686,0.946,0.946,0.946,1.98,0.74,2.72
0.8,0.95,1.0,0.0,1.0,3.0,431,-3.297,0.429,4.67e-5,1.255,1.0,1.0,0.0398,2.643,2.682,0.979,0.979,0.979,2.01,0.6934,2.703
0.8,0.95,1.0,0.0,1.0,4.0,200,0.8223,0.03195,0.8486,6.0e-8,6.0e-8,6.0e-8,1.481,1.468,2.95,6.0e-8,6.0e-8,6.0e-8,1.0,2.322,3.322
0.8,0.95,1.0,0.0,1.0,4.0,210,1.94,3.36e-5,0.147,0.0758,1.0,4.21e-5,2.168,0.572,2.74,0.1455,0.994,0.1459,2.275,0.586,2.861
0.8,0.95,1.0,0.0,1.0,4.0,211,0.96,0.0,7.5e-6,4.35e-6,1.0,1.0,2.125,0.5684,2.693,1.0,1.0,1.0,2.184,0.569,2.754
0.8,0.95,1.0,0.0,1.0,4.0,300,0.01463,0.4465,0.487,1.85e-6,1.85e-6,9.5e-7,1.286,1.793,3.078,1.13e-6,1.85e-6,1.13e-6,1.0,2.322,3.322
0.8,0.95,1.0,0.0,1.0,4.0,310,-2.44,0.5103,0.09344,1.546,1.0,0.3936,2.127,0.592,2.719,0.5186,0.9956,0.5186,2.234,0.58,2.814
0.8,0.95,1.0,0.0,1.0,4.0,311,0.9595,8.71e-5,0.00061,1.525,1.0,1.0,2.125,0.569,2.693,1.0,1.0,1.0,2.184,0.569,2.754
0.8,0.95,1.0,0.0,1.0,4.0,400,0.07007,0.2211,9.0e-7,0.0001554,0.0001163,6.24e-5,0.8945,2.314,3.209,7.117e-5,0.0001137,7.12e-5,1.0,2.322,3.322
0.8,0.95,1.0,0.0,1.0,4.0,410,-1.44,0.4788,0.0041,1.746,1.0,0.7583,1.422,1.344,2.766,0.7896,0.97,0.7896,2.168,0.6235,2.791
0.8,0.95,1.0,0.0,1.0,4.0,430,-7.184,0.4482,0.0284,1.116,1.0,0.723,0.092,2.664,2.756,0.7563,0.983,0.7563,2.188,0.6035,2.79
0.8,0.95,1.0,0.0,1.0,4.0,411,-0.544,0.4106,0.0004284,2.031,1.0,1.0,1.401,1.321,2.723,0.9766,0.9766,0.9766,2.15,0.6123,2.762
0.8,0.95,1.0,0.0,1.0,4.0,431,-3.61,0.4175,4.53e-6,1.325,1.0,1.0,0.02747,2.7,2.727,0.9897,0.9897,0.9897,2.168,0.59,2.758
0.8,0.95,1.0,0.0,1.0,5.0,200,0.756,0.272,0.8086,0.00505,0.01,0.004032,1.541,1.361,2.902,0.006824,0.01003,0.00683,0.8154,2.434,3.25
0.8,0.95,1.0,0.0,1.0,5.0,210,2.025,0.0002754,0.12274,0.063,1.0,4.19e-5,2.26,0.506,2.766,0.2815,0.998,0.2822,2.355,0.5093,2.865
0.8,0.95,1.0,0.0,1.0,5.0,211,1.012,0.0,5.573e-5,3.254e-5,1.0,1.0,2.229,0.504,2.732,1.0,1.0,1.0,2.29,0.5044,2.793
0.8,0.95,1.0,0.0,1.0,5.0,300,0.1071,0.1626,0.61,0.1824,0.2097,0.1006,1.399,1.549,2.947,0.1396,0.2074,0.1396,1.115,2.049,3.164
0.8,0.95,1.0,0.0,1.0,5.0,310,-0.3098,0.6196,0.1099,1.546,1.0,0.02092,2.246,0.5166,2.762,0.305,0.998,0.3057,2.354,0.5093,2.863
0.8,0.95,1.0,0.0,1.0,5.0,311,1.012,7.24e-5,0.001598,1.526,1.0,1.0,2.229,0.5044,2.732,1.0,1.0,1.0,2.29,0.5044,2.793
0.8,0.95,1.0,0.0,1.0,5.0,400,0.1747,0.3042,0.006645,1.182,1.0,0.306,1.904,0.772,2.676,0.5264,0.998,0.527,2.332,0.509,2.842
0.8,0.95,1.0,0.0,1.0,5.0,410,-0.02045,0.4355,0.010475,1.547,1.0,0.4265,1.9,0.912,2.812,0.6035,0.998,0.604,2.324,0.5083,2.834
0.8,0.95,1.0,0.0,1.0,5.0,430,-7.41,0.355,0.02275,1.083,1.0,0.694,0.08923,2.691,2.781,0.7876,0.999,0.788,2.309,0.5063,2.814
0.8,0.95,1.0,0.0,1.0,5.0,411,-0.1466,0.3362,0.001175,2.004,1.0,1.0,1.697,1.054,2.75,0.9995,0.9995,0.9995,2.287,0.5054,2.793
0.8,0.95,1.0,0.0,1.0,5.0,431,-3.834,0.3381,3.284e-5,1.306,1.0,1.0,0.02855,2.729,2.758,1.0,1.0,1.0,2.29,0.505,2.793
0.8,0.95,1.0,0.0,1.0,6.0,200,0.5913,0.294,0.668,0.000881,0.00422,0.001898,1.633,1.241,2.873,0.004322,0.004856,0.004322,0.675,2.531,3.205
0.8,0.95,1.0,0.0,1.0,6.0,210,2.12,0.0001603,0.1047,0.05658,1.0,2.65e-5,2.322,0.454,2.777,0.6504,0.999,0.651,2.395,0.4553,2.85
0.8,0.95,1.0,0.0,1.0,6.0,211,1.051,0.0,3.225e-5,1.884e-5,1.0,1.0,2.307,0.4534,2.76,1.0,1.0,1.0,2.367,0.4536,2.82
0.8,0.95,1.0,0.0,1.0,6.0,300,0.3157,0.2642,0.5376,0.0595,0.11707,0.06223,1.361,1.557,2.918,0.10834,0.1233,0.1084,0.8774,2.283,3.16
0.8,0.95,1.0,0.0,1.0,6.0,310,0.329,0.6104,0.0922,1.546,1.0,0.04584,2.312,0.4624,2.775,0.671,0.999,0.6714,2.395,0.455,2.85
