alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.4,0.95,1.0,0.0,1.0,5.0,411,0.2347,0.0,0.0,0.0,1.0,1.0,0.548,2.201,2.75,0.0,0.0,0.0,0.5737,2.252,2.826
0.4,0.95,1.0,0.0,1.0,5.0,431,0.1519,0.0,0.0,0.0,1.0,1.0,0.376,2.379,2.756,0.0,0.0,0.0,0.4,2.434,2.834
0.4,0.95,1.0,0.0,1.0,6.0,200,1.025,0.02184,0.4421,0.10834,0.813,0.4626,1.644,0.8916,2.535,0.0,0.0,0.0,0.4905,2.322,2.812
0.4,0.95,1.0,0.0,1.0,6.0,210,1.474,0.01376,0.2568,0.11664,1.0,0.83,1.711,0.827,2.54,0.0,0.0,0.0,0.48,2.326,2.807
0.4,0.95,1.0,0.0,1.0,6.0,211,0.924,0.0,0.2303,0.1088,1.0,1.0,1.719,0.8164,2.535,0.0,0.0,0.0,0.4783,2.326,2.805
0.4,0.95,1.0,0.0,1.0,6.0,300,0.2769,0.4185,0.3186,0.6323,0.9043,0.672,1.2705,1.365,2.635,0.0,0.0,0.0,0.5195,2.312,2.832
0.4,0.95,1.0,0.0,1.0,6.0,310,0.3936,0.3833,0.2776,1.127,1.0,0.9043,1.302,1.312,2.613,0.0,0.0,0.0,0.4927,2.322,2.814
0.4,0.95,1.0,0.0,1.0,6.0,311,0.8613,0.0,0.216,1.172,1.0,1.0,1.318,1.279,2.598,0.0,0.0,0.0,0.4783,2.326,2.805
0.4,0.95,1.0,0.0,1.0,6.0,400,0.242,0.2211,0.0,0.0,0.0,0.0,0.644,2.205,2.85,0.0,0.0,0.0,0.6665,2.26,2.926
0.4,0.95,1.0,0.0,1.0,6.0,410,0.242,0.2211,0.0,0.0,1.0,0.0,0.644,2.205,2.85,0.0,0.0,0.0,0.6665,2.26,2.926
0.4,0.95,1.0,0.0,1.0,6.0,430,0.242,0.2211,0.0,0.0,1.0,0.0,0.644,2.205,2.85,0.0,0.0,0.0,0.6665,2.26,2.926
0.4,0.95,1.0,0.0,1.0,6.0,411,0.19,0.0,0.0,0.0,1.0,1.0,0.4539,2.273,2.729,0.0,0.0,0.0,0.4783,2.326,2.805
0.4,0.95,1.0,0.0,1.0,6.0,431,0.121,0.2211,0.0,0.0,1.0,1.0,0.3105,2.424,2.734,0.0,0.0,0.0,0.3333,2.477,2.81
0.4,0.95,1.0,0.0,1.0,7.0,200,1.134,0.02032,0.4192,0.109,0.8145,0.429,1.811,0.7183,2.53,1.44e-5,1.675e-5,1.71e-5,0.4187,2.375,2.795
0.4,0.95,1.0,0.0,1.0,7.0,210,1.539,0.011246,0.2037,0.1007,1.0,0.776,1.888,0.6445,2.533,1.58e-5,1.836e-5,1.88e-5,0.4111,2.379,2.79
0.4,0.95,1.0,0.0,1.0,7.0,211,0.954,0.0,0.1818,0.0933,1.0,1.0,1.8955,0.635,2.531,1.6e-5,1.854e-5,1.895e-5,0.41,2.379,2.79
0.4,0.95,1.0,0.0,1.0,7.0,300,-0.155,0.4128,0.2764,0.694,0.913,0.6807,1.462,1.142,2.604,9.1e-6,1.06e-5,1.08e-5,0.4404,2.367,2.809
0.4,0.95,1.0,0.0,1.0,7.0,310,-1.006,0.379,0.2385,1.241,1.0,0.9062,1.529,1.055,2.584,1.02e-5,1.186e-5,1.21e-5,0.4204,2.375,2.795
0.4,0.95,1.0,0.0,1.0,7.0,311,0.898,0.0,0.1849,1.289,1.0,1.0,1.557,1.016,2.572,1.06e-5,1.234e-5,1.264e-5,0.41,2.379,2.79
0.4,0.95,1.0,0.0,1.0,7.0,400,0.1987,0.2211,0.0,0.0,0.0,0.0,0.55,2.268,2.816,0.0,0.0,0.0,0.5713,2.32,2.893
0.4,0.95,1.0,0.0,1.0,7.0,410,0.1987,0.2211,0.0,0.0,1.0,0.0,0.55,2.268,2.816,0.0,0.0,0.0,0.5713,2.32,2.893
0.4,0.95,1.0,0.0,1.0,7.0,430,0.1987,0.2211,0.0,0.0,1.0,0.0,0.55,2.268,2.816,0.0,0.0,0.0,0.5713,2.32,2.893
0.4,0.95,1.0,0.0,1.0,7.0,411,0.1584,0.0,0.0,0.0,1.0,1.0,0.3867,2.326,2.713,0.0,0.0,0.0,0.41,2.379,2.79
0.4,0.95,1.0,0.0,1.0,7.0,431,0.09937,0.2211,0.0,0.0,1.0,1.0,0.264,2.453,2.719,0.0,0.0,0.0,0.2856,2.508,2.793
0.4,0.95,1.0,0.0,1.0,8.0,200,1.027,0.10974,0.3528,0.09674,0.82,0.1902,2.086,0.4219,2.508,0.6636,0.6743,0.674,1.599,1.044,2.643
0.4,0.95,1.0,0.0,1.0,8.0,210,1.834,0.002565,0.0565,0.03198,1.0,0.293,2.139,0.3818,2.521,0.687,0.6987,0.6978,1.643,0.9937,2.637
0.4,0.95,1.0,0.0,1.0,8.0,211,0.979,3.96e-5,0.04486,0.02562,1.0,1.0,2.14,0.3787,2.52,0.689,0.7007,0.6997,1.646,0.9893,2.635
0.4,0.95,1.0,0.0,1.0,8.0,300,0.398,0.4346,0.1846,0.8047,0.9746,0.653,1.919,0.62,2.54,0.6006,0.611,0.6104,1.477,1.181,2.656
0.4,0.95,1.0,0.0,1.0,8.0,310,0.201,0.3518,0.0969,1.48,1.0,0.86,2.027,0.5034,2.531,0.645,0.656,0.655,1.559,1.087,2.645
0.4,0.95,1.0,0.0,1.0,8.0,311,0.953,0.003538,0.0781,1.493,1.0,1.0,2.043,0.486,2.53,0.6514,0.662,0.661,1.569,1.074,2.643
0.4,0.95,1.0,0.0,1.0,8.0,400,0.1698,0.08325,0.004086,0.1982,1.0,0.783,0.584,2.107,2.691,0.141,0.1433,0.1432,0.589,2.18,2.77
0.4,0.95,1.0,0.0,1.0,8.0,410,0.1515,0.2588,0.005867,0.2546,1.0,0.7935,0.5923,2.098,2.69,0.1405,0.1428,0.1427,0.587,2.182,2.77
0.4,0.95,1.0,0.0,1.0,8.0,430,0.167,0.2211,0.0,0.0,1.0,0.0,0.4792,2.314,2.793,0.0,0.0,0.0,0.5,2.367,2.867
0.4,0.95,1.0,0.0,1.0,8.0,411,0.1686,0.2522,0.00886,0.4583,1.0,1.0,0.6187,2.041,2.658,0.1765,0.1794,0.1792,0.6094,2.135,2.744
0.4,0.95,1.0,0.0,1.0,8.0,431,0.0835,0.2211,0.0,0.0,1.0,1.0,0.2291,2.477,2.707,0.0,0.0,0.0,0.25,2.531,2.781
0.4,0.95,1.0,0.0,1.0,9.0,200,1.193,0.1174,0.3904,0.09625,0.8013,0.01761,2.16,0.354,2.514,0.885,0.9873,0.885,2.23,0.366,2.598
0.4,0.95,1.0,0.0,1.0,9.0,210,2.006,5.73e-5,0.0723,0.0416,1.0,5.59e-5,2.197,0.3396,2.535,0.889,0.9995,0.889,2.256,0.34,2.596
0.4,0.95,1.0,0.0,1.0,9.0,211,0.9985,0.0,8.76e-5,3.016e-5,1.0,1.0,2.191,0.3394,2.531,1.0,1.0,1.0,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,300,-0.4346,0.711,0.329,0.8604,0.9673,0.1902,2.053,0.4758,2.53,0.908,0.9863,0.908,2.229,0.3677,2.596
0.4,0.95,1.0,0.0,1.0,9.0,310,-0.2471,0.5425,0.0594,1.536,1.0,0.2808,2.182,0.353,2.535,0.9243,0.9995,0.9243,2.254,0.34,2.594
0.4,0.95,1.0,0.0,1.0,9.0,311,0.9927,0.001635,0.00985,1.527,1.0,1.0,2.19,0.3425,2.531,1.0,1.0,1.0,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,400,-1.518,0.6772,0.011024,1.07,1.0,0.547,1.365,1.187,2.55,0.9517,0.9995,0.9517,2.25,0.341,2.592
0.4,0.95,1.0,0.0,1.0,9.0,410,-1.169,0.6094,0.005672,1.29,1.0,0.83,1.392,1.162,2.553,0.9814,0.9995,0.9814,2.25,0.3406,2.59
0.4,0.95,1.0,0.0,1.0,9.0,430,-5.43,0.747,0.000963,0.3333,1.0,0.982,0.1859,2.371,2.557,0.9976,0.9995,0.9976,2.248,0.3403,2.59
0.4,0.95,1.0,0.0,1.0,9.0,411,-3.166,0.546,0.00663,1.449,0.9927,0.9814,0.2932,2.25,2.543,0.9976,0.999,0.9976,2.248,0.341,2.59
0.4,0.95,1.0,0.0,1.0,9.0,431,-3.531,0.71,6.74e-6,0.532,1.0,1.0,0.1305,2.42,2.549,0.9995,0.9995,0.9995,2.248,0.34,2.59
0.5,0.95,1.0,0.0,1.0,1.0,200,0.6943,0.0541,1.525,0.283,0.832,0.0,2.023,1.309,3.332,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,210,0.9272,0.1143,1.508,0.5474,1.0,0.0,2.037,1.359,3.396,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,211,0.605,0.0,1.092,0.425,1.0,1.0,1.456,1.442,2.898,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,300,0.5854,0.1042,0.7627,0.289,0.8784,0.0,2.104,1.375,3.477,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,310,0.372,0.4492,0.7627,0.7627,1.0,0.0,2.104,1.406,3.51,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,311,0.628,0.0,0.615,0.884,1.0,1.0,1.47,1.545,3.016,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,400,0.9453,0.0,0.0,0.0,0.868,0.0,2.197,1.464,3.662,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,410,0.936,0.0,0.0,0.0,1.0,0.0,2.193,1.492,3.686,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,430,0.9253,0.0,0.0,0.0,1.0,0.0,2.176,1.553,3.729,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,411,0.6997,0.0,0.0,0.0,1.0,1.0,1.492,1.7295,3.22,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,431,0.6304,0.0,0.0,0.0,1.0,1.0,1.429,1.864,3.293,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,10.0,200,1.429,0.0664,0.636,0.1718,0.8623,0.02385,2.273,0.3562,2.63,0.9087,0.991,0.9087,2.37,0.3413,2.709
0.5,0.95,1.0,0.0,1.0,10.0,210,2.17,0.0001442,0.06616,0.0384,1.0,7.993e-5,2.324,0.3213,2.645,0.909,1.0,0.909,2.387,0.3215,2.709
0.5,0.95,1.0,0.0,1.0,10.0,211,1.054,0.0,8.41e-5,2.635e-5,1.0,1.0,2.32,0.321,2.643,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,300,-0.064,0.6235,0.396,0.8813,0.9893,0.2037,2.166,0.471,2.637,0.93,0.996,0.93,2.379,0.33,2.709
0.5,0.95,1.0,0.0,1.0,10.0,310,0.9414,0.3247,0.05637,1.536,1.0,0.2551,2.31,0.3337,2.645,0.9355,1.0,0.9355,2.387,0.3215,2.707
0.5,0.95,1.0,0.0,1.0,10.0,311,1.049,0.00171,0.01019,1.527,1.0,1.0,2.318,0.3237,2.643,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,400,-1.493,0.6733,0.00998,1.086,1.0,0.608,1.442,1.211,2.652,0.966,0.9995,0.966,2.383,0.3223,2.705
0.5,0.95,1.0,0.0,1.0,10.0,410,-1.1875,0.6104,0.00562,1.297,1.0,0.83,1.487,1.173,2.66,0.985,0.9995,0.985,2.383,0.322,2.705
0.5,0.95,1.0,0.0,1.0,10.0,430,-5.8,0.751,0.0009403,0.3223,1.0,0.981,0.1858,2.479,2.664,0.998,1.0,0.998,2.383,0.3218,2.705
0.5,0.95,1.0,0.0,1.0,10.0,411,-1.063,0.552,0.002495,1.443,1.0,1.0,1.352,1.301,2.652,0.9995,0.9995,0.9995,2.383,0.3218,2.705
0.5,0.95,1.0,0.0,1.0,10.0,431,-3.754,0.718,4.6e-6,0.5015,1.0,1.0,0.1339,2.523,2.658,1.0,1.0,1.0,2.383,0.3218,2.705
0.5,0.95,1.0,0.0,1.0,2.0,200,0.7837,0.035,1.373,0.206,0.613,0.0756,1.719,1.318,3.037,0.0,0.0,0.0,1.78,1.627,3.408
0.5,0.95,1.0,0.0,1.0,2.0,210,1.082,0.07166,1.242,0.45,1.0,0.3862,1.628,1.341,2.969,0.0,0.0,0.0,1.629,1.677,3.305
0.5,0.95,1.0,0.0,1.0,2.0,211,0.707,0.0,0.857,0.3496,1.0,1.0,1.434,1.311,2.744,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,300,0.4797,0.05997,0.7246,0.2073,0.4856,0.0,1.771,1.416,3.188,0.0,0.0,0.0,1.828,1.609,3.438
0.5,0.95,1.0,0.0,1.0,2.0,310,0.2212,0.4343,0.718,0.802,1.0,0.0,1.759,1.442,3.201,0.0,0.0,0.0,1.815,1.624,3.44
0.5,0.95,1.0,0.0,1.0,2.0,311,0.68,0.0,0.517,0.9536,1.0,1.0,1.383,1.461,2.844,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,400,0.76,0.0,0.0,0.0,0.0,0.0,1.792,1.545,3.336,0.0,0.0,0.0,1.842,1.594,3.436
0.5,0.95,1.0,0.0,1.0,2.0,410,0.7446,0.0,0.0,0.0,1.0,0.0,1.765,1.578,3.342,0.0,0.0,0.0,1.815,1.624,3.44
0.5,0.95,1.0,0.0,1.0,2.0,430,0.7324,0.0,0.0,0.0,1.0,0.0,1.742,1.605,3.348,0.0,0.0,0.0,1.794,1.649,3.443
0.5,0.95,1.0,0.0,1.0,2.0,411,0.5825,0.0,0.0,0.0,1.0,1.0,1.304,1.706,3.01,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,431,0.4172,0.0,0.0,0.0,1.0,1.0,0.94,2.11,3.05,0.0,0.0,0.0,0.974,2.166,3.14
0.5,0.95,1.0,0.0,1.0,3.0,200,0.875,0.0325,0.92,0.21,0.8374,0.4778,1.406,1.333,2.738,0.0,0.0,0.0,1.045,2.033,3.078
0.5,0.95,1.0,0.0,1.0,3.0,210,1.072,0.02657,0.684,0.2737,1.0,0.8896,1.404,1.297,2.701,0.0,0.0,0.0,0.9717,2.06,3.031
0.5,0.95,1.0,0.0,1.0,3.0,211,0.801,0.0,0.586,0.2505,1.0,1.0,1.4,1.282,2.682,0.0,0.0,0.0,0.952,2.066,3.02
0.5,0.95,1.0,0.0,1.0,3.0,300,0.3445,0.1528,0.5635,0.4954,0.847,0.432,1.332,1.578,2.91,0.0,0.0,0.0,1.126,2.006,3.13
0.5,0.95,1.0,0.0,1.0,3.0,310,0.3064,0.392,0.5195,0.9653,1.0,0.7104,1.281,1.57,2.852,0.0,0.0,0.0,1.045,2.033,3.078
0.5,0.95,1.0,0.0,1.0,3.0,311,0.7383,0.0,0.3965,1.031,1.0,1.0,1.221,1.555,2.775,0.0,0.0,0.0,0.952,2.066,3.02
0.5,0.95,1.0,0.0,1.0,3.0,400,0.543,0.0,0.0,0.0,0.0,0.0,1.295,1.877,3.172,0.0,0.0,0.0,1.325,1.934,3.26
0.5,0.95,1.0,0.0,1.0,3.0,410,0.541,0.0,0.0,0.0,1.0,0.0,1.292,1.879,3.172,0.0,0.0,0.0,1.323,1.936,3.26
0.5,0.95,1.0,0.0,1.0,3.0,430,0.539,0.0,0.0,0.0,1.0,0.0,1.29,1.882,3.172,0.0,0.0,0.0,1.321,1.9375,3.26
0.5,0.95,1.0,0.0,1.0,3.0,411,0.411,0.0,0.0,0.0,1.0,1.0,0.921,2.012,2.932,0.0,0.0,0.0,0.952,2.066,3.02
0.5,0.95,1.0,0.0,1.0,3.0,431,0.2747,0.0,0.0,0.0,1.0,1.0,0.637,2.307,2.943,0.0,0.0,0.0,0.6655,2.365,3.031
0.5,0.95,1.0,0.0,1.0,4.0,200,0.9854,0.02127,0.666,0.1573,0.826,0.508,1.449,1.217,2.666,0.0,0.0,0.0,0.7515,2.236,2.986
0.5,0.95,1.0,0.0,1.0,4.0,210,1.083,0.01816,0.4558,0.1929,1.0,0.879,1.492,1.166,2.658,0.0,0.0,0.0,0.7227,2.246,2.969
0.5,0.95,1.0,0.0,1.0,4.0,211,0.871,0.0,0.4092,0.1803,1.0,1.0,1.498,1.154,2.652,0.0,0.0,0.0,0.7173,2.248,2.965
0.5,0.95,1.0,0.0,1.0,4.0,300,0.329,0.1398,0.4458,0.5605,0.8745,0.609,1.226,1.581,2.807,0.0,0.0,0.0,0.804,2.217,3.021
0.5,0.95,1.0,0.0,1.0,4.0,310,0.3672,0.3533,0.396,1.047,1.0,0.874,1.212,1.552,2.764,0.0,0.0,0.0,0.7485,2.236,2.986
0.5,0.95,1.0,0.0,1.0,4.0,311,0.7993,0.0,0.3118,1.082,1.0,1.0,1.204,1.533,2.736,0.0,0.0,0.0,0.7173,2.248,2.965
0.5,0.95,1.0,0.0,1.0,4.0,400,0.392,0.0,0.0,0.0,0.0,0.0,0.973,2.088,3.062,0.0,0.0,0.0,0.9995,2.146,3.146
0.5,0.95,1.0,0.0,1.0,4.0,410,0.392,0.0,0.0,0.0,1.0,0.0,0.9727,2.088,3.062,0.0,0.0,0.0,0.9995,2.146,3.146
0.5,0.95,1.0,0.0,1.0,4.0,430,0.3918,0.0,0.0,0.0,1.0,0.0,0.9727,2.09,3.062,0.0,0.0,0.0,0.9995,2.146,3.146
0.5,0.95,1.0,0.0,1.0,4.0,411,0.3,0.0,0.0,0.0,1.0,1.0,0.6885,2.191,2.88,0.0,0.0,0.0,0.7173,2.248,2.965
0.5,0.95,1.0,0.0,1.0,4.0,431,0.1963,0.0,0.0,0.0,1.0,1.0,0.4736,2.416,2.889,0.0,0.0,0.0,0.5,2.473,2.973
0.5,0.95,1.0,0.0,1.0,5.0,200,1.082,0.02419,0.5244,0.1262,0.818,0.4868,1.562,1.084,2.646,0.0,0.0,0.0,0.5933,2.352,2.945
0.5,0.95,1.0,0.0,1.0,5.0,210,1.473,0.01704,0.335,0.1455,1.0,0.8584,1.622,1.024,2.646,0.0,0.0,0.0,0.5767,2.357,2.934
0.5,0.95,1.0,0.0,1.0,5.0,211,0.923,0.0,0.3008,0.1351,1.0,1.0,1.629,1.013,2.643,0.0,0.0,0.0,0.5737,2.357,2.932
0.5,0.95,1.0,0.0,1.0,5.0,300,0.3032,0.403,0.3718,0.5977,0.892,0.646,1.233,1.532,2.766,0.0,0.0,0.0,0.632,2.338,2.969
0.5,0.95,1.0,0.0,1.0,5.0,310,0.3809,0.3782,0.3267,1.085,1.0,0.892,1.242,1.493,2.736,0.0,0.0,0.0,0.594,2.352,2.945
0.5,0.95,1.0,0.0,1.0,5.0,311,0.8516,0.0,0.2554,1.114,1.0,1.0,1.248,1.469,2.717,0.0,0.0,0.0,0.5737,2.357,2.932
0.5,0.95,1.0,0.0,1.0,5.0,400,0.2996,0.2211,0.0,0.0,0.0,0.0,0.7754,2.219,2.994,0.0,0.0,0.0,0.8,2.277,3.078
0.5,0.95,1.0,0.0,1.0,5.0,410,0.2993,0.2211,0.0,0.0,1.0,0.0,0.7754,2.219,2.994,0.0,0.0,0.0,0.8,2.277,3.078
0.5,0.95,1.0,0.0,1.0,5.0,430,0.2993,0.2211,0.0,0.0,1.0,0.0,0.7754,2.219,2.994,0.0,0.0,0.0,0.8,2.277,3.078
0.5,0.95,1.0,0.0,1.0,5.0,411,0.2324,0.0,0.0,0.0,1.0,1.0,0.5474,2.3,2.85,0.0,0.0,0.0,0.5737,2.357,2.932
0.5,0.95,1.0,0.0,1.0,5.0,431,0.1498,0.2211,0.0,0.0,1.0,1.0,0.3752,2.48,2.855,0.0,0.0,0.0,0.4,2.54,2.94
0.5,0.95,1.0,0.0,1.0,6.0,200,1.07,0.02182,0.4456,0.109,0.8135,0.4692,1.711,0.9243,2.635,0.0,0.0,0.0,0.4905,2.428,2.918
0.5,0.95,1.0,0.0,1.0,6.0,210,1.463,0.013504,0.2563,0.11646,1.0,0.839,1.784,0.854,2.639,0.0,0.0,0.0,0.48,2.432,2.912
0.5,0.95,1.0,0.0,1.0,6.0,211,0.9614,2.56e-6,0.2303,0.1088,1.0,1.0,1.792,0.8433,2.635,0.0,0.0,0.0,0.4783,2.432,2.91
0.5,0.95,1.0,0.0,1.0,6.0,300,0.2822,0.4165,0.3186,0.6323,0.9043,0.672,1.3125,1.423,2.736,0.0,0.0,0.0,0.5195,2.418,2.938
0.5,0.95,1.0,0.0,1.0,6.0,310,0.3975,0.3845,0.2776,1.127,1.0,0.9043,1.347,1.366,2.713,0.0,0.0,0.0,0.4927,2.426,2.92
0.5,0.95,1.0,0.0,1.0,6.0,311,0.895,0.000788,0.216,1.171,1.0,1.0,1.366,1.333,2.7,0.0,0.0,0.0,0.4783,2.432,2.91
0.5,0.95,1.0,0.0,1.0,6.0,400,0.2388,0.2211,0.0,0.0,0.0,0.0,0.643,2.307,2.95,0.0,0.0,0.0,0.6665,2.365,3.031
0.5,0.95,1.0,0.0,1.0,6.0,410,0.2388,0.2211,0.0,0.0,1.0,0.0,0.643,2.307,2.95,0.0,0.0,0.0,0.6665,2.365,3.031
0.5,0.95,1.0,0.0,1.0,6.0,430,0.2388,0.2211,0.0,0.0,1.0,0.0,0.643,2.307,2.95,0.0,0.0,0.0,0.6665,2.365,3.031
0.5,0.95,1.0,0.0,1.0,6.0,411,0.1881,0.2211,0.0,0.0,1.0,1.0,0.4531,2.375,2.828,0.0,0.0,0.0,0.4783,2.432,2.91
0.5,0.95,1.0,0.0,1.0,6.0,431,0.1194,0.2211,0.0,0.0,1.0,1.0,0.31,2.523,2.834,0.0,0.0,0.0,0.3333,2.582,2.916
0.5,0.95,1.0,0.0,1.0,7.0,200,1.163,0.01884,0.4246,0.11017,0.8154,0.4348,1.887,0.7427,2.629,1.407e-5,1.64e-5,1.675e-5,0.419,2.48,2.9
0.5,0.95,1.0,0.0,1.0,7.0,210,1.517,0.01103,0.2035,0.10065,1.0,0.784,1.97,0.663,2.633,1.55e-5,1.8e-5,1.84e-5,0.4111,2.484,2.895
0.5,0.95,1.0,0.0,1.0,7.0,211,0.992,1.13e-6,0.1819,0.0934,1.0,1.0,1.978,0.653,2.63,1.56e-5,1.82e-5,1.86e-5,0.41,2.484,2.895
0.5,0.95,1.0,0.0,1.0,7.0,300,-0.05157,0.405,0.2764,0.6934,0.913,0.681,1.518,1.187,2.703,8.9e-6,1.03e-5,1.055e-5,0.4404,2.473,2.914
0.5,0.95,1.0,0.0,1.0,7.0,310,-0.1284,0.3784,0.2386,1.24,1.0,0.9062,1.589,1.095,2.684,9.95e-6,1.156e-5,1.186e-5,0.4204,2.48,2.9
0.5,0.95,1.0,0.0,1.0,7.0,311,0.933,0.0005555,0.1849,1.288,1.0,1.0,1.619,1.054,2.672,1.04e-5,1.21e-5,1.234e-5,0.41,2.484,2.895
0.5,0.95,1.0,0.0,1.0,7.0,400,0.1964,0.2211,0.0,0.0,0.0,0.0,0.5493,2.367,2.918,0.0,0.0,0.0,0.5713,2.426,2.998
0.5,0.95,1.0,0.0,1.0,7.0,410,0.1964,0.2211,0.0,0.0,1.0,0.0,0.5493,2.367,2.918,0.0,0.0,0.0,0.5713,2.426,2.998
0.5,0.95,1.0,0.0,1.0,7.0,430,0.1964,0.2211,0.0,0.0,1.0,0.0,0.5493,2.367,2.918,0.0,0.0,0.0,0.5713,2.426,2.998
0.5,0.95,1.0,0.0,1.0,7.0,411,0.157,0.2211,0.0,0.0,1.0,1.0,0.3862,2.428,2.812,0.0,0.0,0.0,0.41,2.484,2.895
0.5,0.95,1.0,0.0,1.0,7.0,431,0.0982,0.2211,0.0,0.0,1.0,1.0,0.2637,2.555,2.818,0.0,0.0,0.0,0.2856,2.613,2.898
0.5,0.95,1.0,0.0,1.0,8.0,200,1.067,0.10815,0.3616,0.09906,0.8213,0.1929,2.178,0.4312,2.607,0.6646,0.6753,0.675,1.668,1.079,2.746
0.5,0.95,1.0,0.0,1.0,8.0,210,1.975,0.003128,0.056,0.03174,1.0,0.2932,2.232,0.3875,2.621,0.6885,0.7,0.699,1.716,1.025,2.74
0.5,0.95,1.0,0.0,1.0,8.0,211,1.018,4.05e-5,0.04465,0.02553,1.0,1.0,2.236,0.3843,2.621,0.6904,0.7017,0.701,1.72,1.0205,2.74
0.5,0.95,1.0,0.0,1.0,8.0,300,0.413,0.4092,0.1875,0.806,0.975,0.6562,2.0,0.6396,2.639,0.6016,0.6113,0.611,1.539,1.223,2.762
0.5,0.95,1.0,0.0,1.0,8.0,310,0.566,0.3518,0.09656,1.48,1.0,0.86,2.117,0.514,2.63,0.6465,0.6567,0.6562,1.627,1.123,2.75
0.5,0.95,1.0,0.0,1.0,8.0,311,0.9907,0.00356,0.07764,1.493,1.0,1.0,2.133,0.496,2.629,0.6523,0.6636,0.6626,1.64,1.109,2.748
0.5,0.95,1.0,0.0,1.0,8.0,400,0.1632,0.3088,0.004074,0.1991,1.0,0.783,0.597,2.193,2.791,0.1414,0.1437,0.1436,0.6035,2.271,2.875
0.5,0.95,1.0,0.0,1.0,8.0,410,0.1482,0.2583,0.0059,0.2576,1.0,0.794,0.609,2.182,2.791,0.1412,0.1436,0.1434,0.6025,2.271,2.875
0.5,0.95,1.0,0.0,1.0,8.0,430,0.1653,0.2211,0.0,0.0,1.0,0.0,0.479,2.414,2.893,0.0,0.0,0.0,0.5,2.473,2.973
0.5,0.95,1.0,0.0,1.0,8.0,411,0.1707,0.252,0.008934,0.4675,1.0,1.0,0.6406,2.117,2.758,0.1776,0.1805,0.1804,0.63,2.219,2.85
0.5,0.95,1.0,0.0,1.0,8.0,431,0.08264,0.2211,0.0,0.0,1.0,1.0,0.229,2.578,2.807,0.0,0.0,0.0,0.25,2.637,2.887
0.5,0.95,1.0,0.0,1.0,9.0,200,0.4773,0.2861,0.3508,0.0891,0.696,0.00812,2.275,0.3447,2.621,0.8887,0.9976,0.8887,2.352,0.3499,2.701
0.5,0.95,1.0,0.0,1.0,9.0,210,2.064,9.86e-5,0.0727,0.04178,1.0,7.27e-5,2.291,0.3442,2.637,0.888,0.9995,0.8887,2.355,0.3447,2.701
0.5,0.95,1.0,0.0,1.0,9.0,211,1.037,0.0,8.48e-5,2.84e-5,1.0,1.0,2.287,0.344,2.63,1.0,1.0,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,300,-0.7573,0.6313,0.3335,0.878,0.9663,0.1572,2.152,0.4846,2.637,0.909,0.995,0.909,2.344,0.3555,2.7
0.5,0.95,1.0,0.0,1.0,9.0,310,0.02122,0.5244,0.06226,1.533,1.0,0.3157,2.273,0.3608,2.635,0.9272,1.0,0.9272,2.354,0.3447,2.697
0.5,0.95,1.0,0.0,1.0,9.0,311,1.03,0.001642,0.00991,1.527,1.0,1.0,2.285,0.3477,2.633,1.0,1.0,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,400,-1.94,0.635,0.009285,0.9253,1.0,0.4424,1.347,1.308,2.654,0.9414,0.999,0.9414,2.352,0.346,2.697
0.5,0.95,1.0,0.0,1.0,9.0,410,-1.313,0.561,0.00548,1.2295,0.9995,0.768,1.437,1.219,2.656,0.975,0.9995,0.975,2.35,0.3455,2.695
