alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.4,0.95,1.0,0.0,1.0,5.0,311,0.8896,7.373e-5,0.00174,1.526,1.0,1.0,1.974,0.4822,2.457,1.0,1.0,1.0,2.031,0.4824,2.514
0.4,0.95,1.0,0.0,1.0,5.0,400,0.03156,0.431,0.0,0.0,0.0,0.0,0.703,2.162,2.865,0.0,0.0,0.0,0.8,2.172,2.973
0.4,0.95,1.0,0.0,1.0,5.0,410,-0.0359,0.44,0.0006976,0.7163,0.9995,0.596,1.214,1.428,2.643,0.5986,0.5986,0.5986,1.537,1.16,2.697
0.4,0.95,1.0,0.0,1.0,5.0,430,-0.1832,0.4011,3.8e-5,0.3716,1.0,0.9683,1.491,1.011,2.502,0.972,0.972,0.972,1.997,0.5293,2.525
0.4,0.95,1.0,0.0,1.0,5.0,411,-1.694,0.3335,0.004158,1.988,0.9976,0.9946,0.798,1.677,2.475,0.9985,0.999,0.999,2.03,0.4844,2.514
0.4,0.95,1.0,0.0,1.0,5.0,431,-3.389,0.3403,4.524e-5,1.293,1.0,1.0,0.03015,2.451,2.482,0.9995,0.9995,0.9995,2.031,0.483,2.514
0.4,0.95,1.0,0.0,1.0,6.0,200,1.023,0.02902,0.4639,0.1249,0.768,0.2732,1.962,0.5215,2.482,0.9146,0.9146,0.9146,1.9795,0.5913,2.57
0.4,0.95,1.0,0.0,1.0,6.0,210,1.43,0.02084,0.3352,0.1798,1.0,0.54,2.041,0.4446,2.486,0.997,0.9976,0.9976,2.102,0.4395,2.541
0.4,0.95,1.0,0.0,1.0,6.0,211,0.927,0.0,0.001107,0.00065,1.0,1.0,2.049,0.435,2.482,0.9995,0.9995,0.9995,2.105,0.4353,2.541
0.4,0.95,1.0,0.0,1.0,6.0,300,-0.5063,0.571,0.312,0.4412,0.658,0.412,1.565,1.017,2.582,0.5435,0.544,0.544,1.43,1.273,2.703
0.4,0.95,1.0,0.0,1.0,6.0,310,-1.492,0.3645,0.1548,1.296,1.0,0.964,2.016,0.4717,2.486,0.992,0.992,0.992,2.094,0.449,2.543
0.4,0.95,1.0,0.0,1.0,6.0,311,0.926,0.0002425,0.006283,1.527,1.0,1.0,2.047,0.436,2.482,0.9995,0.9995,0.9995,2.105,0.4353,2.541
0.4,0.95,1.0,0.0,1.0,6.0,400,-0.03342,0.5425,0.0,0.0,0.0,0.0,0.57,2.25,2.82,0.0,0.0,0.0,0.6665,2.26,2.926
0.4,0.95,1.0,0.0,1.0,6.0,410,-0.1093,0.5093,0.001869,0.7046,0.9995,0.6743,1.267,1.343,2.61,0.6875,0.6875,0.6875,1.656,1.005,2.66
0.4,0.95,1.0,0.0,1.0,6.0,430,-0.3281,0.4355,0.000498,0.4084,1.0,0.986,1.503,1.013,2.516,0.995,0.9956,0.9956,2.1,0.443,2.543
0.4,0.95,1.0,0.0,1.0,6.0,411,-1.693,0.34,0.005825,1.868,0.998,0.9956,0.855,1.6455,2.5,0.999,0.999,0.999,2.105,0.4363,2.541
0.4,0.95,1.0,0.0,1.0,6.0,431,-3.479,0.354,0.0005803,1.203,1.0,1.0,0.0426,2.465,2.508,0.9995,0.9995,0.9995,2.105,0.4355,2.541
0.4,0.95,1.0,0.0,1.0,7.0,200,1.11,0.02588,0.3787,0.1,0.765,0.2318,2.041,0.454,2.496,0.9497,0.9497,0.9497,2.082,0.4941,2.576
0.4,0.95,1.0,0.0,1.0,7.0,210,1.652,0.02348,0.2747,0.1466,1.0,0.4683,2.1,0.4053,2.506,0.9976,0.998,0.998,2.16,0.4011,2.56
0.4,0.95,1.0,0.0,1.0,7.0,211,0.956,0.0,0.0005593,0.0003288,1.0,1.0,2.105,0.397,2.504,0.9995,1.0,1.0,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,7.0,300,-0.5977,0.5957,0.2754,0.4326,0.633,0.421,1.662,0.904,2.566,0.6577,0.6577,0.6577,1.606,1.061,2.666
0.4,0.95,1.0,0.0,1.0,7.0,310,-1.309,0.4067,0.134,1.298,1.0,0.96,2.076,0.4297,2.506,0.9937,0.9937,0.9937,2.154,0.4092,2.562
0.4,0.95,1.0,0.0,1.0,7.0,311,0.955,0.0001576,0.00426,1.526,1.0,1.0,2.105,0.3977,2.504,0.9995,1.0,1.0,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,7.0,400,-0.07916,0.5454,0.0,0.0,0.0,0.0,0.4746,2.312,2.787,0.0,0.0,0.0,0.5713,2.32,2.893
0.4,0.95,1.0,0.0,1.0,7.0,410,-0.1328,0.5083,0.001336,0.7114,0.9995,0.6685,1.259,1.352,2.61,0.6816,0.682,0.682,1.657,1.009,2.666
0.4,0.95,1.0,0.0,1.0,7.0,430,-0.3096,0.431,0.0002606,0.3994,1.0,0.9854,1.559,0.971,2.53,0.9956,0.9956,0.9956,2.156,0.4053,2.562
0.4,0.95,1.0,0.0,1.0,7.0,411,-1.889,0.3362,0.004284,1.915,0.998,0.996,0.8135,1.704,2.518,0.9995,0.9995,0.9995,2.162,0.398,2.56
0.4,0.95,1.0,0.0,1.0,7.0,431,-3.602,0.3477,0.000307,1.261,1.0,1.0,0.03403,2.488,2.523,0.9995,1.0,1.0,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,8.0,200,0.881,0.266,0.3037,0.08,0.707,0.1716,2.115,0.392,2.508,0.9766,0.9766,0.9766,2.17,0.413,2.584
0.4,0.95,1.0,0.0,1.0,8.0,210,1.536,0.01875,0.2289,0.1228,1.0,0.3943,2.148,0.3728,2.521,0.9985,0.9985,0.9985,2.207,0.369,2.576
0.4,0.95,1.0,0.0,1.0,8.0,211,0.979,0.0,0.0003335,0.000196,1.0,1.0,2.154,0.3657,2.52,1.0,1.0,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,8.0,300,-1.155,0.762,0.2416,0.586,0.688,0.4434,1.886,0.672,2.557,0.829,0.8296,0.8296,1.917,0.7085,2.625
0.4,0.95,1.0,0.0,1.0,8.0,310,-0.5747,0.4084,0.1239,1.354,1.0,0.9204,2.125,0.395,2.521,0.995,0.995,0.995,2.201,0.376,2.578
0.4,0.95,1.0,0.0,1.0,8.0,311,0.9785,0.0001129,0.003166,1.526,1.0,1.0,2.152,0.3662,2.52,1.0,1.0,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,8.0,400,-0.1127,0.699,0.0,0.0,0.0,0.0,0.4033,2.36,2.762,0.0,0.0,0.0,0.5,2.367,2.867
0.4,0.95,1.0,0.0,1.0,8.0,410,-0.1475,0.5776,0.001054,0.7144,0.9995,0.662,1.259,1.348,2.607,0.688,0.688,0.688,1.67,0.995,2.664
0.4,0.95,1.0,0.0,1.0,8.0,430,-0.2944,0.4363,0.0001587,0.3918,1.0,0.985,1.603,0.9385,2.541,0.9956,0.9956,0.9956,2.203,0.3743,2.578
0.4,0.95,1.0,0.0,1.0,8.0,411,-2.129,0.3337,0.003323,1.947,0.998,0.9956,0.742,1.789,2.531,0.9995,1.0,1.0,2.21,0.3662,2.576
0.4,0.95,1.0,0.0,1.0,8.0,431,-3.7,0.3433,0.0001886,1.3,1.0,1.0,0.02794,2.508,2.535,1.0,1.0,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,9.0,200,0.2429,0.2474,0.2217,0.0636,0.7007,0.0921,2.18,0.338,2.518,0.997,0.997,0.997,2.244,0.3452,2.59
0.4,0.95,1.0,0.0,1.0,9.0,210,1.857,0.00916,0.1466,0.07935,1.0,0.219,2.19,0.3447,2.533,0.9995,0.9995,0.9995,2.248,0.3398,2.59
0.4,0.95,1.0,0.0,1.0,9.0,211,0.9985,0.0,0.000736,0.0004323,1.0,1.0,2.191,0.3394,2.531,0.9995,1.0,1.0,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,300,-2.205,0.6577,0.1895,0.8877,0.8755,0.4956,2.076,0.4578,2.535,0.96,0.9604,0.9604,2.178,0.421,2.6
0.4,0.95,1.0,0.0,1.0,9.0,310,-1.016,0.507,0.1348,1.472,1.0,0.681,2.166,0.3682,2.533,0.999,0.999,0.999,2.248,0.3408,2.59
0.4,0.95,1.0,0.0,1.0,9.0,311,0.9976,0.0001831,0.005054,1.527,1.0,1.0,2.191,0.34,2.531,0.9995,1.0,1.0,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,400,-0.829,0.6494,0.00513,0.6523,0.9785,0.624,1.186,1.422,2.607,0.744,0.744,0.744,1.788,0.867,2.654
0.4,0.95,1.0,0.0,1.0,9.0,410,-0.0963,0.464,0.004223,1.13,1.0,0.9297,1.7295,0.827,2.557,0.9746,0.975,0.975,2.205,0.3906,2.596
0.4,0.95,1.0,0.0,1.0,9.0,430,-0.3662,0.488,0.0002642,0.421,1.0,0.9717,1.58,0.9736,2.555,0.998,0.998,0.998,2.246,0.3428,2.59
0.4,0.95,1.0,0.0,1.0,9.0,411,-2.447,0.338,0.003967,1.865,0.9976,0.9956,0.6265,1.916,2.543,0.9995,1.0,1.0,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,431,-3.729,0.3538,0.000381,1.232,1.0,1.0,0.03616,2.512,2.547,0.9995,1.0,1.0,2.25,0.3396,2.588
0.5,0.95,1.0,0.0,1.0,1.0,200,0.574,0.06335,1.515,0.2817,0.832,0.0,1.996,1.314,3.31,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,210,0.5674,0.1116,1.496,0.5386,1.0,0.0,2.008,1.361,3.37,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,211,0.601,0.0,1.038,0.4067,1.0,1.0,1.427,1.43,2.855,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,300,0.4536,0.1504,0.7627,0.294,0.8804,0.0,2.08,1.387,3.467,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,310,0.2351,0.4932,0.7627,0.7627,1.0,0.0,2.076,1.414,3.492,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,311,0.6123,0.0,0.598,0.8975,1.0,1.0,1.4375,1.543,2.98,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,400,0.8066,0.0,0.0,0.0,0.8613,0.0,2.172,1.484,3.656,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,410,0.788,0.0,0.0,0.0,1.0,0.0,2.164,1.511,3.676,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,430,0.7627,0.0,0.0,0.0,1.0,0.0,2.145,1.571,3.717,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,411,0.6553,0.0,0.0,0.0,1.0,1.0,1.458,1.751,3.209,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,431,0.551,0.0,0.0,0.0,1.0,1.0,1.38,1.899,3.28,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,10.0,200,0.354,0.4058,0.2169,0.0681,0.7637,0.07654,2.309,0.321,2.629,0.998,0.998,0.998,2.379,0.3257,2.705
0.5,0.95,1.0,0.0,1.0,10.0,210,2.002,0.007263,0.1207,0.0673,1.0,0.1592,2.318,0.3252,2.645,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,211,1.054,0.0,0.0001512,8.89e-5,1.0,1.0,2.32,0.321,2.643,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,300,-2.047,0.7563,0.174,0.841,0.949,0.4062,2.191,0.4375,2.629,0.9683,0.9683,0.9683,2.314,0.3953,2.709
0.5,0.95,1.0,0.0,1.0,10.0,310,-0.9014,0.56,0.1228,1.498,1.0,0.532,2.297,0.3474,2.645,0.9995,0.9995,0.9995,2.383,0.322,2.705
0.5,0.95,1.0,0.0,1.0,10.0,311,1.054,6.84e-5,0.002085,1.526,1.0,1.0,2.32,0.3215,2.643,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,400,-1.44,0.665,0.00624,0.761,0.989,0.582,1.206,1.487,2.693,0.843,0.843,0.843,2.041,0.6895,2.73
0.5,0.95,1.0,0.0,1.0,10.0,410,-0.1398,0.4531,0.003717,1.248,1.0,0.9287,1.823,0.8374,2.66,0.991,0.991,0.991,2.363,0.3413,2.705
0.5,0.95,1.0,0.0,1.0,10.0,430,-0.3423,0.482,6.01e-5,0.413,1.0,0.9707,1.706,0.9536,2.66,0.9985,0.9985,0.9985,2.38,0.3245,2.705
0.5,0.95,1.0,0.0,1.0,10.0,411,-3.762,0.3389,0.004993,1.934,0.9893,0.9756,0.1514,2.5,2.65,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,431,-4.004,0.3406,8.637e-5,1.332,1.0,1.0,0.02246,2.633,2.654,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,2.0,200,0.7217,0.07007,1.348,0.2141,0.6323,0.0,1.71,1.321,3.031,0.0,0.0,0.0,1.822,1.616,3.438
0.5,0.95,1.0,0.0,1.0,2.0,210,1.161,0.1699,1.301,0.4875,1.0,0.0,1.713,1.3545,3.066,0.0,0.0,0.0,1.815,1.624,3.44
0.5,0.95,1.0,0.0,1.0,2.0,211,0.7036,0.0,0.781,0.3218,1.0,1.0,1.416,1.285,2.701,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,300,0.2676,0.1533,0.7275,0.2081,0.4878,0.0,1.736,1.432,3.168,0.0,0.0,0.0,1.828,1.609,3.438
0.5,0.95,1.0,0.0,1.0,2.0,310,0.0361,0.6436,0.7207,0.8,1.0,0.0,1.722,1.454,3.176,0.0,0.0,0.0,1.815,1.624,3.44
0.5,0.95,1.0,0.0,1.0,2.0,311,0.657,0.0,0.488,0.9736,1.0,1.0,1.353,1.45,2.803,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,400,0.516,0.0,0.0,0.0,0.0,0.0,1.734,1.584,3.318,0.0,0.0,0.0,1.842,1.594,3.436
0.5,0.95,1.0,0.0,1.0,2.0,410,0.5034,0.0,0.0,0.0,1.0,0.0,1.709,1.614,3.322,0.0,0.0,0.0,1.815,1.624,3.44
0.5,0.95,1.0,0.0,1.0,2.0,430,0.491,0.0,0.0,0.0,1.0,0.0,1.687,1.641,3.326,0.0,0.0,0.0,1.794,1.649,3.443
0.5,0.95,1.0,0.0,1.0,2.0,411,0.4692,0.0,0.0,0.0,1.0,1.0,1.239,1.748,2.988,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,431,0.2817,0.0,0.0,0.0,1.0,1.0,0.8677,2.156,3.023,0.0,0.0,0.0,0.974,2.166,3.14
0.5,0.95,1.0,0.0,1.0,3.0,200,0.7812,0.05316,0.9307,0.2125,0.718,0.4297,1.674,0.931,2.605,0.6626,0.6626,0.6626,1.697,1.072,2.77
0.5,0.95,1.0,0.0,1.0,3.0,210,0.914,0.0402,0.4976,0.2201,1.0,0.9126,1.805,0.681,2.486,0.9536,0.954,0.954,1.862,0.6924,2.555
0.5,0.95,1.0,0.0,1.0,3.0,211,0.809,0.0,0.0001326,7.75e-5,1.0,1.0,1.827,0.6313,2.459,1.0,1.0,1.0,1.889,0.6323,2.521
0.5,0.95,1.0,0.0,1.0,3.0,300,0.1078,0.4453,0.5645,0.351,0.6167,0.1445,1.447,1.479,2.926,0.1559,0.1559,0.1559,1.412,1.732,3.145
0.5,0.95,1.0,0.0,1.0,3.0,310,0.244,0.4456,0.3516,1.157,1.0,0.6743,1.67,0.977,2.646,0.6787,0.6787,0.6787,1.706,1.052,2.758
0.5,0.95,1.0,0.0,1.0,3.0,311,0.8076,0.0003831,0.002594,1.526,1.0,1.0,1.825,0.633,2.459,1.0,1.0,1.0,1.889,0.6323,2.521
0.5,0.95,1.0,0.0,1.0,3.0,400,0.2515,0.2218,0.0,0.0,0.0,0.0,1.219,1.925,3.143,0.0,0.0,0.0,1.325,1.934,3.26
0.5,0.95,1.0,0.0,1.0,3.0,410,0.10126,0.2869,0.0005507,0.4785,1.0,0.3416,1.267,1.669,2.936,0.33,0.33,0.33,1.505,1.507,3.012
0.5,0.95,1.0,0.0,1.0,3.0,430,-0.02704,0.359,4.67e-5,0.3176,1.0,0.6816,1.324,1.402,2.727,0.6655,0.6655,0.6655,1.6875,1.076,2.764
0.5,0.95,1.0,0.0,1.0,3.0,411,-1.524,0.4224,0.001714,1.944,1.0,1.0,0.7085,1.804,2.512,0.944,0.944,0.944,1.836,0.713,2.549
0.5,0.95,1.0,0.0,1.0,3.0,431,-3.031,0.4324,7.695e-5,1.246,1.0,1.0,0.041,2.469,2.51,0.975,0.975,0.975,1.858,0.676,2.533
0.5,0.95,1.0,0.0,1.0,4.0,200,0.792,0.0393,0.7114,0.1909,0.767,0.4233,1.83,0.7266,2.557,0.8306,0.8306,0.8306,1.853,0.8223,2.676
0.5,0.95,1.0,0.0,1.0,4.0,210,1.073,0.03854,0.4568,0.2407,1.0,0.8066,1.953,0.569,2.521,0.9927,0.9927,0.9927,2.02,0.564,2.584
0.5,0.95,1.0,0.0,1.0,4.0,211,0.8774,0.0,0.0001322,7.75e-5,1.0,1.0,1.965,0.552,2.518,1.0,1.0,1.0,2.027,0.5522,2.578
0.5,0.95,1.0,0.0,1.0,4.0,300,-0.2289,0.4287,0.439,0.4136,0.643,0.3042,1.451,1.321,2.773,0.3523,0.3523,0.3523,1.361,1.585,2.947
0.5,0.95,1.0,0.0,1.0,4.0,310,-1.707,0.38,0.22,1.283,1.0,0.954,1.912,0.619,2.531,0.9756,0.9756,0.9756,2.002,0.5913,2.594
0.5,0.95,1.0,0.0,1.0,4.0,311,0.877,0.00010484,0.002348,1.526,1.0,1.0,1.965,0.5522,2.518,1.0,1.0,1.0,2.027,0.5522,2.578
0.5,0.95,1.0,0.0,1.0,4.0,400,0.08984,0.2211,0.0,0.0,0.0,0.0,0.8936,2.137,3.031,0.0,0.0,0.0,0.9995,2.146,3.146
0.5,0.95,1.0,0.0,1.0,4.0,410,-0.01158,0.2842,0.000944,0.7134,0.9995,0.597,1.29,1.46,2.75,0.599,0.599,0.599,1.614,1.192,2.807
0.5,0.95,1.0,0.0,1.0,4.0,430,-0.2041,0.3008,6.42e-5,0.3857,1.0,0.9683,1.485,1.09,2.576,0.9717,0.9717,0.9717,1.997,0.598,2.596
0.5,0.95,1.0,0.0,1.0,4.0,411,-1.578,0.3347,0.005787,1.967,0.997,0.994,0.8457,1.694,2.541,0.998,0.998,0.998,2.025,0.555,2.58
0.5,0.95,1.0,0.0,1.0,4.0,431,-3.36,0.3433,7.635e-5,1.255,1.0,1.0,0.0375,2.512,2.549,0.9995,0.9995,0.9995,2.025,0.553,2.58
0.5,0.95,1.0,0.0,1.0,5.0,200,0.9277,0.0426,0.5605,0.1533,0.772,0.3625,1.945,0.625,2.57,0.872,0.872,0.872,1.958,0.719,2.676
0.5,0.95,1.0,0.0,1.0,5.0,210,1.205,0.03214,0.3777,0.2035,1.0,0.703,2.055,0.5034,2.559,0.9946,0.9946,0.9946,2.12,0.5005,2.621
0.5,0.95,1.0,0.0,1.0,5.0,211,0.927,0.0,6.986e-5,4.095e-5,1.0,1.0,2.064,0.4905,2.555,1.0,1.0,1.0,2.127,0.4907,2.617
0.5,0.95,1.0,0.0,1.0,5.0,300,-0.3857,0.611,0.367,0.4424,0.676,0.3152,1.467,1.273,2.74,0.3684,0.3684,0.3684,1.289,1.619,2.908
0.5,0.95,1.0,0.0,1.0,5.0,310,-2.422,0.3962,0.1794,1.291,1.0,0.9575,2.018,0.5474,2.564,0.981,0.981,0.981,2.102,0.525,2.627
0.5,0.95,1.0,0.0,1.0,5.0,311,0.927,6.93e-5,0.001653,1.526,1.0,1.0,2.064,0.4907,2.555,1.0,1.0,1.0,2.127,0.4907,2.617
0.5,0.95,1.0,0.0,1.0,5.0,400,-0.007996,0.431,0.0,0.0,0.0,0.0,0.694,2.268,2.96,0.0,0.0,0.0,0.8,2.277,3.078
0.5,0.95,1.0,0.0,1.0,5.0,410,-0.06287,0.4392,0.000661,0.715,0.9995,0.594,1.252,1.488,2.74,0.5967,0.597,0.597,1.592,1.211,2.803
0.5,0.95,1.0,0.0,1.0,5.0,430,-0.2063,0.4004,3.45e-5,0.372,1.0,0.9683,1.56,1.041,2.6,0.972,0.972,0.972,2.09,0.5405,2.63
0.5,0.95,1.0,0.0,1.0,5.0,411,-1.783,0.333,0.003952,1.992,0.9976,0.9946,0.8325,1.742,2.574,0.999,0.999,0.999,2.125,0.4927,2.62
0.5,0.95,1.0,0.0,1.0,5.0,431,-3.555,0.3396,4.11e-5,1.297,1.0,1.0,0.02963,2.55,2.582,0.9995,0.9995,0.9995,2.127,0.4912,2.617
0.5,0.95,1.0,0.0,1.0,6.0,200,1.112,0.03268,0.454,0.1226,0.769,0.2705,2.053,0.529,2.582,0.918,0.9185,0.9185,2.074,0.6006,2.674
0.5,0.95,1.0,0.0,1.0,6.0,210,1.569,0.02808,0.3281,0.1764,1.0,0.5356,2.135,0.4514,2.586,0.9976,0.9976,0.9976,2.2,0.4463,2.646
0.5,0.95,1.0,0.0,1.0,6.0,211,0.965,0.0,0.0007973,0.000468,1.0,1.0,2.14,0.4421,2.584,0.9995,0.9995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,6.0,300,-0.6353,0.601,0.3142,0.4258,0.646,0.3948,1.614,1.067,2.682,0.5317,0.532,0.532,1.464,1.349,2.812
0.5,0.95,1.0,0.0,1.0,6.0,310,-1.612,0.4038,0.154,1.296,1.0,0.965,2.107,0.4797,2.586,0.992,0.9927,0.9927,2.191,0.4563,2.648
0.5,0.95,1.0,0.0,1.0,6.0,311,0.9634,0.0001992,0.005226,1.527,1.0,1.0,2.14,0.4429,2.584,0.9995,0.9995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,6.0,400,-0.0723,0.545,0.0,0.0,0.0,0.0,0.5605,2.355,2.916,0.0,0.0,0.0,0.6665,2.365,3.031
0.5,0.95,1.0,0.0,1.0,6.0,410,-0.1346,0.5093,0.001602,0.7075,0.9995,0.6704,1.31,1.398,2.707,0.6836,0.6836,0.6836,1.717,1.051,2.768
0.5,0.95,1.0,0.0,1.0,6.0,430,-0.344,0.434,0.0003633,0.4077,1.0,0.986,1.578,1.036,2.613,0.995,0.9956,0.9956,2.197,0.4504,2.646
0.5,0.95,1.0,0.0,1.0,6.0,411,-1.8,0.3381,0.005173,1.892,0.998,0.9956,0.8833,1.717,2.6,0.999,0.9995,0.9995,2.203,0.4434,2.646
0.5,0.95,1.0,0.0,1.0,6.0,431,-3.654,0.3508,0.0004275,1.228,1.0,1.0,0.0393,2.566,2.607,0.9995,0.9995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,7.0,200,1.16,0.03583,0.3662,0.0986,0.768,0.2294,2.139,0.4558,2.594,0.9556,0.9556,0.9556,2.186,0.4934,2.68
0.5,0.95,1.0,0.0,1.0,7.0,210,1.693,0.02287,0.2678,0.1433,1.0,0.461,2.195,0.4111,2.605,0.998,0.998,0.998,2.26,0.407,2.666
0.5,0.95,1.0,0.0,1.0,7.0,211,0.994,0.0,0.0003955,0.0002323,1.0,1.0,2.201,0.403,2.604,1.0,1.0,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,7.0,300,-0.722,0.686,0.2686,0.4739,0.6626,0.4668,1.77,0.887,2.656,0.6943,0.6943,0.6943,1.735,1.025,2.76
0.5,0.95,1.0,0.0,1.0,7.0,310,-0.814,0.4087,0.1334,1.301,1.0,0.9604,2.17,0.4363,2.605,0.9937,0.9937,0.9937,2.252,0.4155,2.668
0.5,0.95,1.0,0.0,1.0,7.0,311,0.993,0.000129,0.003527,1.526,1.0,1.0,2.2,0.4036,2.604,1.0,1.0,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,7.0,400,-0.11725,0.616,0.0,0.0,0.0,0.0,0.4656,2.418,2.883,0.0,0.0,0.0,0.5713,2.426,2.998
0.5,0.95,1.0,0.0,1.0,7.0,410,-0.1571,0.547,0.001137,0.7124,0.9995,0.6636,1.301,1.408,2.709,0.677,0.677,0.677,1.716,1.057,2.773
0.5,0.95,1.0,0.0,1.0,7.0,430,-0.3245,0.4382,0.000186,0.398,1.0,0.985,1.634,0.9937,2.629,0.9956,0.9956,0.9956,2.256,0.4119,2.668
0.5,0.95,1.0,0.0,1.0,7.0,411,-2.014,0.3347,0.003778,1.935,0.998,0.996,0.8335,1.783,2.617,0.9995,0.9995,0.9995,2.262,0.4038,2.666
0.5,0.95,1.0,0.0,1.0,7.0,431,-3.78,0.345,0.000221,1.279,1.0,1.0,0.0313,2.592,2.623,0.9995,1.0,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,8.0,200,0.1016,0.2517,0.2693,0.07324,0.753,0.12445,2.23,0.3752,2.605,0.9937,0.9937,0.9937,2.299,0.3845,2.684
0.5,0.95,1.0,0.0,1.0,8.0,210,1.893,0.01076,0.1743,0.0933,1.0,0.271,2.244,0.3772,2.621,0.999,0.9995,0.9995,2.309,0.3726,2.682
0.5,0.95,1.0,0.0,1.0,8.0,211,1.018,0.0,0.0002315,0.0001361,1.0,1.0,2.248,0.3708,2.62,1.0,1.0,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,8.0,300,-2.49,0.6885,0.229,0.891,0.8438,0.4648,2.078,0.558,2.635,0.9214,0.9214,0.9214,2.166,0.537,2.703
0.5,0.95,1.0,0.0,1.0,8.0,310,-1.354,0.4668,0.1448,1.449,1.0,0.7856,2.219,0.4028,2.621,0.9976,0.9976,0.9976,2.307,0.3762,2.682
0.5,0.95,1.0,0.0,1.0,8.0,311,1.018,9.19e-5,0.002605,1.526,1.0,1.0,2.248,0.3713,2.62,1.0,1.0,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,8.0,400,-0.515,0.657,0.003172,0.5396,0.9077,0.5815,1.201,1.52,2.72,0.6577,0.6577,0.6577,1.686,1.094,2.78
0.5,0.95,1.0,0.0,1.0,8.0,410,-0.139,0.4802,0.002464,1.069,1.0,0.8804,1.686,0.9746,2.66,0.9116,0.9116,0.9116,2.148,0.558,2.707
0.5,0.95,1.0,0.0,1.0,8.0,430,-0.3088,0.436,0.0001108,0.3906,1.0,0.9844,1.679,0.9604,2.639,0.9956,0.9956,0.9956,2.303,0.38,2.684
0.5,0.95,1.0,0.0,1.0,8.0,411,-2.506,0.3328,0.002842,1.963,0.9976,0.995,0.6514,1.9795,2.63,1.0,1.0,1.0,2.31,0.3713,2.682
0.5,0.95,1.0,0.0,1.0,8.0,431,-3.877,0.3408,0.0001328,1.315,1.0,1.0,0.0257,2.61,2.635,1.0,1.0,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,9.0,200,0.711,0.249,0.2102,0.0671,0.7856,0.10126,2.273,0.345,2.62,0.9966,0.9966,0.9966,2.344,0.3516,2.695
0.5,0.95,1.0,0.0,1.0,9.0,210,2.018,0.008766,0.1425,0.07745,1.0,0.2095,2.285,0.349,2.635,0.9995,1.0,1.0,2.35,0.3445,2.693
